Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,42:00,6,15,.400,0,1,.000,5,6,.833,6,5,11,0,1,0,0,1,17
mutomdi01,42:00,2,7,.286,0,0,,3,4,.750,6,10,16,0,0,3,2,4,7
blaylmo01,41:00,5,15,.333,1,4,.250,0,0,,0,4,4,3,0,0,3,2,11
smithst01,33:00,7,21,.333,1,4,.250,2,2,1.000,4,1,5,2,0,1,3,5,17
crawfch01,20:00,0,9,.000,0,0,,4,4,1.000,2,3,5,1,0,1,0,2,4
corbity01,22:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,2,4
grayed01,21:00,3,11,.273,0,1,.000,4,4,1.000,0,5,5,2,2,1,1,1,10
johnsan02,8:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
westma01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
mcleoro01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
sheppje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,87,.310,2,11,.182,22,24,.917,20,30,50,10,4,6,10,18,78
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,32:00,7,14,.500,1,2,.500,2,2,1.000,0,1,1,0,1,0,0,1,17
johnsla02,26:00,4,7,.571,1,3,.333,3,3,1.000,0,3,3,3,0,0,2,3,12
wardch01,24:00,2,5,.400,2,4,.500,0,0,,0,0,0,4,1,0,0,2,6
ewingpa01,24:00,2,12,.167,0,0,,0,0,,0,7,7,0,0,0,1,2,4
thomaku01,20:00,2,4,.500,0,0,,1,1,1.000,3,4,7,1,0,0,0,3,5
sprewla01,33:00,7,16,.438,0,1,.000,3,5,.600,1,4,5,4,1,0,3,2,17
cambyma01,29:00,7,13,.538,0,0,,1,2,.500,3,3,6,1,1,3,1,3,15
childch01,24:00,0,2,.000,0,1,.000,0,0,,0,3,3,6,0,0,0,1,0
dudlech02,23:00,6,7,.857,0,0,,2,4,.500,6,6,12,1,0,2,0,6,14
brunsri01,3:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,2,0
willihe01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,82,.451,4,11,.364,12,17,.706,14,31,45,21,4,5,8,25,90
