Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,44:00,14,25,.560,0,0,,4,6,.667,1,12,13,6,2,1,9,2,32,-16
chrisdo01,39:00,0,2,.000,0,1,.000,3,4,.750,0,3,3,5,4,0,1,1,3,-18
stojape01,38:00,9,16,.563,3,7,.429,3,3,1.000,0,3,3,5,1,0,2,3,24,-13
bibbymi01,38:00,8,15,.533,0,0,,2,4,.500,0,4,4,6,0,0,3,0,18,0
divacvl01,29:00,4,9,.444,1,3,.333,7,8,.875,1,1,2,2,0,2,2,3,16,-7
clarkke01,23:00,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,1,0,5,4,+1
jacksji01,16:00,2,4,.500,0,0,,1,1,1.000,2,0,2,2,0,0,0,3,5,-5
turkohe01,13:00,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,0,0,2,2,+3
Team Totals,240,38,76,.500,4,11,.364,24,30,.800,6,29,35,27,7,4,17,19,104,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robingl01,40:00,9,17,.529,4,5,.800,7,7,1.000,0,7,7,2,3,0,3,1,29,+12
terryja01,39:00,9,20,.450,5,8,.625,0,0,,0,2,2,13,1,0,1,1,23,+11
abdursh01,33:00,3,14,.214,0,1,.000,5,6,.833,2,7,9,6,1,0,1,5,11,+1
ratlith01,27:00,5,5,1.000,0,0,,0,0,,1,6,7,0,2,0,0,3,10,+2
glovedi01,16:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,2,4,2,-5
benjaco01,33:00,5,10,.500,1,3,.333,3,4,.750,2,5,7,3,0,0,1,3,14,+16
hendeal01,23:00,4,7,.571,0,0,,0,0,,1,2,3,0,2,0,0,2,8,+9
mohamna01,21:00,7,10,.700,0,0,,2,2,1.000,2,4,6,0,0,0,1,3,16,+9
dickada01,8:00,1,3,.333,0,0,,0,0,,0,0,0,4,1,0,2,4,2,0
Team Totals,240,44,88,.500,10,17,.588,17,19,.895,8,34,42,30,10,0,11,26,115,
