Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,39:00,10,21,.476,1,3,.333,7,8,.875,3,6,9,2,1,0,5,4,28,-7
arenagi01,39:00,5,17,.294,1,3,.333,8,8,1.000,0,4,4,6,2,0,5,1,19,-10
richaja01,38:00,9,19,.474,1,4,.250,1,2,.500,2,1,3,2,1,0,4,2,20,-5
dampier01,34:00,3,6,.500,0,0,,6,8,.750,5,6,11,1,0,1,0,5,12,-9
murphtr01,31:00,1,6,.167,0,0,,1,1,1.000,2,4,6,0,0,0,2,3,3,-7
surabo01,24:00,1,2,.500,0,0,,2,2,1.000,1,3,4,2,1,0,1,3,4,-9
foylead01,12:00,3,3,1.000,0,0,,0,0,,0,3,3,0,0,3,1,2,6,-1
boykiea01,12:00,0,3,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,2,-5
dunlemi02,11:00,1,2,.500,1,2,.500,0,0,,0,2,2,2,2,0,1,1,3,-7
Team Totals,240,33,79,.418,4,13,.308,27,31,.871,13,30,43,17,7,4,20,22,97,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,42:00,9,19,.474,3,6,.500,1,1,1.000,2,5,7,13,5,1,2,2,22,+12
jefferi01,39:00,8,13,.615,0,0,,6,10,.600,1,2,3,3,4,1,5,5,22,+4
kittlke01,37:00,5,14,.357,0,4,.000,0,1,.000,0,1,1,4,4,1,1,0,10,+6
martike01,24:00,6,11,.545,0,0,,1,2,.500,2,5,7,1,0,0,1,2,13,+12
collija04,22:00,4,4,1.000,0,0,,5,5,1.000,2,4,6,1,0,1,0,5,13,+16
rogerro01,27:00,5,10,.500,0,1,.000,1,1,1.000,2,3,5,4,1,0,3,3,11,+11
harrilu01,23:00,2,7,.286,0,1,.000,0,0,,0,3,3,5,0,1,0,3,4,+3
williaa01,20:00,6,9,.667,0,0,,2,3,.667,2,3,5,1,0,1,0,2,14,+2
mutomdi01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6
scalabr01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,45,89,.506,3,12,.250,16,23,.696,12,27,39,32,14,6,12,24,109,
