Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,47:00,14,31,.452,2,4,.500,5,6,.833,2,9,11,8,2,0,2,2,35,+10
vaughja01,45:00,7,12,.583,0,0,,1,1,1.000,0,3,3,4,1,0,2,2,15,+7
garripa01,31:00,5,10,.500,3,5,.600,0,0,,3,5,8,1,1,0,1,3,13,-2
kempsh01,23:00,3,9,.333,0,0,,1,1,1.000,2,4,6,1,2,0,2,6,7,-2
sasseje01,17:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,2,5,4,-2
armstda01,34:00,3,10,.300,2,3,.667,2,2,1.000,1,4,5,3,0,0,3,1,10,+11
declean01,28:00,3,8,.375,0,0,,5,8,.625,6,3,9,1,1,1,1,3,11,+9
burkepa01,15:00,3,5,.600,0,0,,0,0,,1,3,4,1,0,3,0,3,6,+9
Team Totals,240,40,89,.449,7,12,.583,14,18,.778,17,33,50,19,7,5,13,25,101,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,45:00,8,17,.471,2,5,.400,7,12,.583,2,4,6,1,2,0,1,4,25,-7
willije01,40:00,3,7,.429,0,0,,3,3,1.000,4,6,10,0,1,0,4,5,9,+3
davisan01,38:00,6,14,.429,0,0,,9,10,.900,0,7,7,1,0,4,1,2,21,-6
willial02,32:00,5,11,.455,0,1,.000,4,4,1.000,2,6,8,9,2,1,0,3,14,+2
brownda02,10:00,0,4,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,2,-5
hunteli01,28:00,3,13,.231,1,5,.200,0,0,,0,1,1,1,3,0,2,3,7,-6
mccoyje01,24:00,5,9,.556,0,0,,0,1,.000,4,4,8,1,0,0,2,3,10,-3
alstora01,20:00,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,1,0,1,2,3,-13
longar01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,1,1,0,2,-5
Team Totals,240,32,79,.405,3,12,.250,26,34,.765,14,30,44,14,10,6,13,22,93,
