Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,40:00,7,14,.500,1,1,1.000,6,7,.857,3,9,12,2,0,1,4,3,21,-18
robingl01,37:00,5,14,.357,0,3,.000,2,2,1.000,0,10,10,0,1,1,6,3,12,-24
terryja01,33:00,4,10,.400,2,4,.500,5,5,1.000,0,4,4,5,2,0,3,2,15,-27
newblir01,28:00,2,6,.333,1,2,.500,0,0,,0,1,1,0,0,1,2,4,5,-4
ratlith01,26:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,2,2,4,-18
glovedi01,22:00,2,7,.286,0,2,.000,1,1,1.000,2,3,5,1,0,1,5,2,5,-4
hendeal01,15:00,3,4,.750,0,0,,1,2,.500,3,1,4,0,1,0,0,2,7,+3
davisem01,15:00,3,7,.429,1,1,1.000,0,0,,0,1,1,4,2,0,0,2,7,+16
mohamna01,13:00,2,4,.500,0,0,,0,0,,2,4,6,0,0,1,0,1,4,+8
hamda01,11:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,+13
Team Totals,240,30,71,.423,5,13,.385,15,17,.882,11,38,49,12,6,6,22,23,80,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,46:00,2,5,.400,0,0,,0,6,.000,5,13,18,3,4,3,4,2,4,+14
robincl02,39:00,8,15,.533,4,6,.667,1,3,.333,0,3,3,2,0,0,1,5,21,+9
hamilri01,36:00,14,26,.538,0,1,.000,4,4,1.000,2,3,5,4,2,1,0,1,32,+17
billuch01,21:00,3,7,.429,1,1,1.000,0,0,,1,2,3,5,1,1,1,1,7,+9
currymi01,20:00,0,2,.000,0,0,,0,0,,0,1,1,0,3,0,1,3,0,+7
atkinch01,27:00,1,5,.200,1,4,.250,1,2,.500,0,2,2,4,2,1,0,4,4,+2
willico02,25:00,4,8,.500,0,1,.000,8,9,.889,2,3,5,1,1,1,1,3,16,+4
barryjo01,16:00,2,7,.286,0,3,.000,2,2,1.000,0,0,0,2,1,0,0,1,6,-2
rebraze01,7:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,1,-2
okurme01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-3
Team Totals,240,34,77,.442,6,16,.375,17,28,.607,11,28,39,21,14,8,10,23,91,
