Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,42:00,10,20,.500,1,2,.500,6,7,.857,1,7,8,4,1,0,4,4,27,-11
nestera01,35:00,8,13,.615,0,0,,3,3,1.000,6,7,13,1,0,0,1,4,19,+1
hudsotr01,33:00,5,11,.455,0,5,.000,6,6,1.000,0,1,1,7,0,0,2,2,16,-1
gillke01,27:00,3,10,.300,0,1,.000,0,0,,1,5,6,4,1,0,2,5,6,-2
trentga01,23:00,2,7,.286,0,0,,0,0,,0,3,3,0,4,1,0,4,4,+8
peelean01,30:00,3,8,.375,1,4,.250,0,0,,0,2,2,2,2,0,1,4,7,-15
stricro02,24:00,5,6,.833,0,0,,0,0,,0,3,3,6,1,0,3,3,10,-13
smithjo02,19:00,4,9,.444,0,0,,0,0,,0,2,2,2,0,4,0,2,8,-4
jacksma02,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2,-8
Team Totals,240,41,85,.482,2,12,.167,15,16,.938,9,30,39,26,10,5,13,28,99,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,45:00,11,25,.440,4,8,.500,16,18,.889,1,13,14,4,4,1,6,1,42,+9
walkean02,41:00,5,14,.357,1,4,.250,2,2,1.000,2,6,8,4,2,2,1,6,13,+7
willier01,34:00,2,5,.400,0,0,,7,7,1.000,4,4,8,3,0,1,3,4,11,+11
delkto01,31:00,4,13,.308,3,9,.333,2,2,1.000,1,2,3,3,3,0,3,1,13,+4
battito01,29:00,1,4,.250,0,0,,0,0,,2,4,6,0,0,0,1,3,2,-2
willish01,23:00,4,7,.571,3,5,.600,1,2,.500,0,0,0,3,0,0,0,0,12,+6
mccarwa01,20:00,4,7,.571,3,6,.500,3,4,.750,2,1,3,2,2,0,1,2,14,+5
bakervi01,16:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,1,0,3,3,1,+6
sundobr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,31,76,.408,14,32,.438,32,37,.865,13,31,44,20,12,4,18,20,108,
