New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,40:00,8,24,.333,2,8,.250,4,5,.800,1,1,2,7,2,0,4,3,22,-9
mashbja01,38:00,6,20,.300,2,5,.400,3,3,1.000,4,5,9,1,1,0,4,4,17,-14
brownpj01,35:00,3,6,.500,0,0,,0,0,,3,9,12,4,1,1,1,2,6,-2
wesleda01,32:00,5,15,.333,0,1,.000,0,1,.000,1,2,3,1,2,0,2,0,10,+1
magloja01,31:00,4,8,.500,0,0,,0,3,.000,7,4,11,0,1,1,1,6,8,-14
campbel01,20:00,4,12,.333,0,0,,2,2,1.000,0,3,3,0,0,2,1,3,10,+1
lynchge01,19:00,1,2,.500,0,0,,2,2,1.000,0,5,5,0,2,0,1,1,4,+7
alexaco02,18:00,2,5,.400,0,0,,0,0,,0,2,2,2,1,1,0,1,4,-7
drewbr01,7:00,1,2,.500,1,1,1.000,0,0,,0,0,0,3,0,0,0,0,3,+2
Team Totals,240,34,94,.362,5,15,.333,11,16,.688,16,31,47,18,10,5,14,20,84,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,45:00,9,19,.474,0,2,.000,5,8,.625,4,5,9,1,5,3,3,2,23,+11
millere01,34:00,6,11,.545,2,6,.333,1,1,1.000,0,1,1,0,0,0,0,0,15,+7
harrial01,34:00,4,9,.444,0,0,,0,0,,0,5,5,3,2,1,4,3,8,+1
millebr01,21:00,4,4,1.000,0,0,,0,2,.000,1,5,6,1,0,1,2,5,8,-1
tinslja01,18:00,1,5,.200,0,2,.000,0,0,,0,2,2,6,1,0,2,3,2,+10
onealje01,34:00,6,16,.375,0,0,,0,0,,1,10,11,3,0,1,4,4,12,+12
stricer01,21:00,6,7,.857,2,2,1.000,6,6,1.000,0,4,4,3,1,0,1,2,20,+2
mercero01,20:00,0,4,.000,0,0,,0,0,,0,2,2,0,1,2,1,1,0,-8
croshau01,10:00,0,1,.000,0,0,,3,4,.750,0,5,5,1,0,3,2,1,3,+2
fosteje01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,36,76,.474,4,12,.333,15,21,.714,6,40,46,18,10,11,19,21,91,
