San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,44:00,10,19,.526,0,1,.000,3,6,.500,2,7,9,6,0,2,1,2,23,+12
parketo01,36:00,8,14,.571,0,2,.000,3,4,.750,0,2,2,4,2,0,6,3,19,+15
bowenbr01,33:00,3,3,1.000,3,3,1.000,0,0,,0,3,3,2,2,0,0,2,9,+8
robinda01,28:00,3,8,.375,0,0,,3,3,1.000,2,5,7,2,0,1,1,3,9,+11
jacksst02,27:00,6,12,.500,2,3,.667,4,6,.667,3,4,7,1,1,0,4,3,18,+8
rosema01,21:00,0,5,.000,0,0,,0,0,,2,4,6,1,2,0,3,3,0,+6
smithst01,20:00,3,7,.429,2,4,.500,5,6,.833,1,1,2,0,1,0,1,2,13,+5
kerrst01,17:00,3,5,.600,2,3,.667,3,3,1.000,0,1,1,3,1,0,0,0,11,+6
ginobma01,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,4,-9
ferryda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
bateeme01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,75,.493,9,16,.563,23,30,.767,10,27,37,19,10,3,18,20,106,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,42:00,9,17,.529,0,1,.000,0,0,,3,5,8,10,2,0,3,5,18,-18
lewisra02,41:00,6,14,.429,3,7,.429,4,4,1.000,2,4,6,4,2,1,3,1,19,-13
masonde01,38:00,5,11,.455,3,3,1.000,5,5,1.000,1,1,2,1,0,0,2,4,18,+8
potapvi01,30:00,3,7,.429,0,0,,2,2,1.000,2,7,9,0,2,1,3,3,8,+2
radmavl01,27:00,2,9,.222,1,2,.500,1,1,1.000,1,1,2,0,2,0,1,3,6,-9
anderke01,35:00,7,13,.538,0,0,,0,0,,1,2,3,5,3,0,2,4,14,-2
jamesje01,18:00,3,4,.750,0,0,,2,6,.333,3,2,5,1,0,2,3,5,8,-13
drobnpr01,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,4,-10
Team Totals,240,36,77,.468,7,13,.538,16,20,.800,13,23,36,21,11,4,19,26,95,
