Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,45:00,5,16,.313,2,6,.333,2,2,1.000,3,3,6,1,1,1,2,2,14,+2
francst01,42:00,8,17,.471,0,4,.000,3,4,.750,2,5,7,5,1,0,1,2,19,+1
poseyja01,37:00,5,11,.455,1,2,.500,2,2,1.000,1,5,6,3,4,0,1,3,13,-8
mingya01,33:00,9,17,.529,0,0,,3,4,.750,4,5,9,2,0,1,3,5,21,+8
griffed01,27:00,6,11,.545,0,1,.000,0,1,.000,5,7,12,2,1,1,4,1,12,-10
tayloma01,29:00,6,11,.545,0,0,,0,0,,0,2,2,2,0,0,1,2,12,+7
norrimo01,17:00,3,5,.600,0,0,,0,1,.000,1,1,2,2,0,0,1,1,6,+11
ricegl01,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+1
hawkiju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,42,88,.477,3,13,.231,10,14,.714,16,28,44,18,7,3,13,17,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willije01,40:00,7,10,.700,0,0,,0,0,,0,10,10,2,2,0,0,4,14,+2
davisan01,39:00,7,14,.500,0,0,,5,6,.833,4,4,8,6,1,0,2,3,19,+2
willial02,34:00,4,12,.333,1,2,.500,3,4,.750,1,1,2,4,0,0,2,3,12,+1
cartevi01,33:00,8,16,.500,3,3,1.000,2,2,1.000,3,1,4,2,3,1,2,3,21,-6
petermo01,33:00,3,8,.375,1,5,.200,2,2,1.000,2,5,7,4,0,1,0,1,9,+4
lenarvo01,30:00,6,12,.500,2,2,1.000,1,1,1.000,0,1,1,2,0,1,0,2,15,-2
bradlmi01,17:00,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,0,1,1,3,-8
alstora01,14:00,1,7,.143,0,3,.000,0,0,,1,1,2,5,1,0,3,1,2,-3
Team Totals,240,37,82,.451,7,15,.467,14,17,.824,13,26,39,25,7,3,10,18,95,
