Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,43:00,7,10,.700,0,0,,2,6,.333,4,8,12,1,1,2,2,5,16,+1
robincl02,35:00,4,11,.364,2,4,.500,1,2,.500,2,2,4,2,0,3,0,4,11,-15
hamilri01,34:00,11,21,.524,1,1,1.000,0,0,,1,5,6,0,0,0,3,0,23,-5
billuch01,32:00,6,17,.353,0,8,.000,11,11,1.000,0,0,0,7,0,0,1,1,23,-2
currymi01,14:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,2,-10
willico02,26:00,4,10,.400,0,0,,3,4,.750,2,8,10,1,0,0,0,4,11,+9
okurme01,17:00,0,4,.000,0,3,.000,1,2,.500,0,2,2,3,0,0,0,3,1,+1
barryjo01,16:00,2,2,1.000,2,2,1.000,0,0,,0,3,3,1,0,0,1,2,6,+2
atkinch01,16:00,1,3,.333,1,1,1.000,0,0,,3,1,4,2,0,0,1,1,3,-5
princta01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
davishu01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
mannida01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,35,81,.432,6,19,.316,20,27,.741,12,31,43,18,2,5,8,24,96,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,40:00,7,18,.389,1,3,.333,5,7,.714,1,4,5,2,0,0,1,2,20,+5
garneke01,39:00,13,23,.565,1,2,.500,7,12,.583,8,8,16,2,2,0,2,1,34,+13
peelean01,35:00,4,5,.800,0,1,.000,1,1,1.000,0,2,2,5,2,0,0,3,9,+13
nestera01,34:00,6,10,.600,0,0,,0,1,.000,1,12,13,2,0,3,2,3,12,+10
hudsotr01,33:00,4,10,.400,2,4,.500,2,2,1.000,1,2,3,11,0,0,3,6,12,+9
gillke01,17:00,3,4,.750,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,7,-5
wilksmi01,15:00,0,3,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-2
trentga01,14:00,4,7,.571,0,0,,1,1,1.000,0,0,0,1,0,0,0,3,9,-4
jacksma02,13:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,2,0,-4
Team Totals,240,41,81,.506,4,11,.364,17,26,.654,12,31,43,26,5,3,9,22,103,
