Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,31:00,6,12,.500,1,2,.500,5,8,.625,1,2,3,2,2,0,1,3,18,+3
arenagi01,30:00,5,16,.313,3,6,.500,5,6,.833,3,2,5,5,0,0,2,2,18,+17
richaja01,29:00,5,14,.357,1,2,.500,2,2,1.000,2,3,5,6,3,0,0,1,13,+10
murphtr01,24:00,5,8,.625,0,0,,1,1,1.000,2,8,10,2,0,1,1,3,11,+7
dampier01,24:00,3,7,.429,0,0,,4,5,.800,3,1,4,0,0,2,0,2,10,+12
foylead01,24:00,3,8,.375,0,0,,0,0,,2,5,7,1,1,2,1,4,6,+2
dunlemi02,22:00,3,5,.600,1,1,1.000,0,0,,1,3,4,0,0,0,0,2,7,+5
surabo01,19:00,2,5,.400,1,1,1.000,2,2,1.000,1,2,3,5,2,0,2,1,7,+4
millsch01,18:00,5,9,.556,0,2,.000,0,0,,1,3,4,1,2,1,1,2,10,+16
boykiea01,18:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,1,0,1,2,6,-3
welscji01,1:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2,-3
Team Totals,240,39,89,.438,7,15,.467,23,28,.821,16,31,47,24,11,6,10,23,108,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,33:00,4,15,.267,0,2,.000,3,4,.750,5,4,9,2,1,0,3,0,11,-11
odomla01,30:00,7,17,.412,0,2,.000,2,3,.667,3,4,7,5,1,0,2,4,16,-17
millean02,28:00,4,9,.444,0,0,,6,6,1.000,0,2,2,3,0,0,3,3,14,-11
rooksse01,26:00,1,5,.200,0,0,,4,4,1.000,0,3,3,2,1,0,1,4,6,-6
parksch02,16:00,2,5,.400,1,2,.500,0,0,,0,4,4,1,0,1,0,0,5,-11
piatker01,29:00,6,10,.600,2,4,.500,3,3,1.000,2,6,8,1,3,0,0,2,17,-2
elyme01,26:00,3,7,.429,0,0,,0,0,,1,4,5,0,1,3,1,2,6,-5
richaqu01,20:00,2,11,.182,0,1,.000,2,3,.667,8,1,9,1,0,0,1,2,6,-11
jaricma01,20:00,1,6,.167,0,1,.000,3,4,.750,0,3,3,2,0,1,2,5,5,-3
wilcoch01,12:00,3,6,.500,0,0,,2,4,.500,1,1,2,1,0,0,1,2,8,+7
Team Totals,240,33,91,.363,3,12,.250,25,31,.806,20,32,52,18,7,5,14,24,94,
