Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,35:00,4,10,.400,0,0,,7,8,.875,5,4,9,2,0,0,1,5,15,+8
artesro01,34:00,6,18,.333,1,4,.250,6,7,.857,4,2,6,1,4,1,0,6,19,+4
tinslja01,34:00,1,4,.250,1,4,.250,4,6,.667,1,3,4,7,2,0,7,6,7,-3
millere01,34:00,0,4,.000,0,2,.000,2,2,1.000,0,2,2,3,0,0,4,5,2,-17
onealje01,33:00,8,13,.615,0,0,,10,13,.769,0,6,6,2,0,1,4,4,26,0
harrial01,28:00,3,6,.500,0,0,,0,2,.000,1,6,7,0,0,2,1,2,6,-21
bendejo01,15:00,2,4,.500,1,2,.500,1,2,.500,1,1,2,0,0,1,0,1,6,+1
mercero01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10
stricer01,8:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-10
croshau01,6:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-1
fosteje01,4:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,0,2,0,-8
brezepr01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,24,68,.353,3,14,.214,30,42,.714,14,25,39,15,6,6,18,31,81,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,48:00,5,13,.385,2,5,.400,6,8,.750,2,4,6,4,3,0,4,4,18,+11
howarju01,37:00,7,17,.412,0,0,,3,4,.750,2,8,10,3,0,0,0,3,17,+3
blounma01,35:00,4,8,.500,0,0,,5,8,.625,2,1,3,3,3,5,3,6,13,+11
whitnch01,30:00,6,17,.353,3,8,.375,8,9,.889,0,3,3,2,1,0,3,4,23,0
bowenry01,20:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,2,1,3,2,-5
harvedo01,32:00,4,10,.400,0,1,.000,1,2,.500,1,9,10,5,1,1,0,1,9,+16
harriju01,19:00,3,5,.600,1,1,1.000,0,0,,0,1,1,5,1,0,2,3,7,+13
hilarne01,12:00,1,3,.333,0,0,,1,2,.500,0,1,1,1,1,0,1,4,3,0
yarbrvi01,7:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,2,0,+6
Team Totals,240,31,76,.408,6,15,.400,24,33,.727,8,30,38,24,11,8,14,30,92,
