Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:00,2,12,.167,0,6,.000,3,6,.500,1,2,3,2,3,0,3,3,7,-18
onealje01,38:00,4,15,.267,0,0,,2,2,1.000,3,8,11,3,2,0,2,5,10,-18
millebr01,33:00,6,9,.667,0,1,.000,4,5,.800,3,3,6,2,0,0,2,4,16,-6
tinslja01,32:00,7,13,.538,1,2,.500,6,8,.750,2,2,4,3,4,0,2,5,21,-3
millere01,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-4
harrial01,36:00,3,11,.273,0,3,.000,10,11,.909,1,2,3,0,0,4,2,3,16,-5
mercero01,32:00,4,12,.333,0,2,.000,2,2,1.000,0,2,2,1,1,0,0,0,10,-6
stricer01,11:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-9
fosteje01,10:00,0,0,,0,0,,3,6,.500,2,0,2,1,0,0,0,2,3,+2
jonesfr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2
Team Totals,240,27,76,.355,1,14,.071,31,42,.738,12,21,33,13,11,4,12,23,86,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robingl01,40:00,8,17,.471,1,3,.333,8,8,1.000,1,6,7,4,2,0,4,4,25,+19
abdursh01,39:00,7,19,.368,0,0,,6,7,.857,2,7,9,2,1,1,3,2,20,+7
terryja01,34:00,8,13,.615,3,5,.600,7,7,1.000,0,4,4,7,2,0,4,4,26,+24
ratlith01,34:00,5,6,.833,0,0,,1,2,.500,3,4,7,0,1,6,1,6,11,+9
glovedi01,32:00,3,9,.333,0,1,.000,0,0,,1,5,6,4,1,0,4,3,6,+12
hendeal01,20:00,1,4,.250,0,0,,2,2,1.000,3,2,5,0,0,0,0,2,4,+4
newblir01,16:00,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,2,4,2,+1
dickada01,13:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,3,5,2,-9
hamda01,11:00,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,1,1,2,3,+2
jacksje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,35,73,.479,4,10,.400,25,28,.893,12,31,43,20,7,8,22,33,99,
