Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,40:00,12,22,.545,0,0,,4,9,.444,2,9,11,3,2,2,1,4,28,+7
chrisdo01,39:00,4,7,.571,0,2,.000,2,3,.667,1,1,2,5,0,0,3,2,10,+8
jacksbo01,38:00,5,18,.278,1,4,.250,8,8,1.000,1,2,3,4,2,0,2,3,19,-6
divacvl01,37:00,2,8,.250,0,0,,1,2,.500,3,3,6,4,2,0,5,6,5,-7
turkohe01,24:00,1,5,.200,0,0,,3,4,.750,2,5,7,2,1,1,1,3,5,-3
wallage01,26:00,6,8,.750,0,0,,3,3,1.000,2,6,8,3,0,1,2,2,15,+10
clarkke01,19:00,2,3,.667,0,0,,1,2,.500,0,2,2,1,0,2,0,2,5,+12
jonesda01,17:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,4,+9
Team Totals,240,34,73,.466,1,6,.167,22,31,.710,11,29,40,22,7,6,15,25,91,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,42:00,9,24,.375,0,1,.000,4,6,.667,1,4,5,4,2,0,4,1,22,-6
hillty01,40:00,4,11,.364,0,0,,1,1,1.000,4,7,11,1,1,2,1,5,9,0
ilgauzy01,36:00,4,13,.308,0,0,,8,11,.727,4,7,11,0,2,2,4,4,16,-10
wagneda02,33:00,4,10,.400,2,5,.400,7,9,.778,0,2,2,3,3,0,1,6,17,-6
palacmi01,13:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,4,2,-7
colesbi01,35:00,4,8,.500,1,2,.500,1,3,.333,1,1,2,5,0,0,0,3,10,+1
jonesju01,21:00,1,7,.143,1,2,.500,0,2,.000,4,2,6,1,1,0,0,0,3,0
boozeca01,14:00,1,5,.200,0,0,,0,2,.000,3,1,4,1,1,1,0,3,2,-2
diopde01,6:00,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,0,1,4,0
Team Totals,240,30,83,.361,4,10,.400,21,34,.618,18,25,43,17,12,5,10,27,85,
