Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,48:00,12,14,.857,6,6,1.000,5,8,.625,0,3,3,13,0,0,4,4,35,+7
johnsjo02,45:00,5,10,.500,1,2,.500,2,4,.500,0,1,1,2,1,0,3,2,13,+7
mariosh01,43:00,6,13,.462,3,4,.750,2,2,1.000,1,5,6,3,5,0,4,2,17,+1
stoudam01,37:00,7,13,.538,0,0,,3,5,.600,0,11,11,2,0,1,1,1,17,+11
willisc01,28:00,5,8,.625,0,0,,3,4,.750,1,3,4,2,2,1,2,4,13,+11
outlabo01,14:00,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,0,1,4,5,-5
langhda01,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,+6
guglito01,11:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,1,2,-3
Team Totals,240,39,66,.591,10,13,.769,16,25,.640,6,25,31,22,8,2,16,20,104,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,44:00,14,18,.778,0,1,.000,7,9,.778,8,13,21,8,2,4,2,1,35,-6
parketo01,35:00,6,13,.462,1,7,.143,0,0,,0,0,0,9,1,0,2,2,13,-4
jacksst02,32:00,3,15,.200,1,9,.111,5,6,.833,1,3,4,1,2,0,3,3,12,-11
robinda01,31:00,3,4,.750,0,0,,0,0,,1,1,2,1,0,2,2,1,6,-3
bowenbr01,24:00,1,6,.167,0,3,.000,0,0,,1,1,2,0,0,0,0,2,2,-7
ginobma01,32:00,4,10,.400,1,4,.250,5,5,1.000,0,2,2,2,3,0,3,5,14,-1
rosema01,22:00,6,11,.545,0,0,,1,2,.500,1,1,2,1,1,1,1,2,13,-5
claxtsp01,8:00,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,0,3,0,+3
smithst01,7:00,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,+5
kerrst01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
Team Totals,240,38,82,.463,3,26,.115,18,22,.818,14,22,36,25,9,7,13,19,97,
