Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,45:00,6,18,.333,1,8,.125,1,2,.500,2,5,7,1,1,0,5,4,14,+10
piercpa01,39:00,5,14,.357,2,5,.400,16,18,.889,0,5,5,6,3,0,4,4,28,+9
delkto01,37:00,7,12,.583,2,4,.500,0,0,,1,2,3,1,1,0,1,2,16,+6
willier01,33:00,6,9,.667,2,4,.500,3,6,.500,0,7,7,4,1,0,1,3,17,+16
battito01,31:00,3,6,.500,0,0,,2,2,1.000,2,5,7,2,1,1,1,4,8,+3
willish01,20:00,3,5,.600,2,4,.500,0,0,,1,2,3,3,1,0,1,3,8,+5
bakervi01,15:00,0,3,.000,0,0,,0,0,,2,2,4,2,0,1,0,2,0,+8
brownke01,13:00,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,1,0,-8
mccarwa01,5:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,+2
mooremi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,30,71,.423,9,28,.321,24,30,.800,8,30,38,19,9,2,14,26,93,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,43:00,9,23,.391,1,5,.200,2,2,1.000,0,3,3,1,2,0,2,5,21,-15
wesleda01,42:00,6,14,.429,2,7,.286,3,4,.750,1,2,3,8,3,0,5,3,17,-11
alexaco02,39:00,8,17,.471,2,4,.500,2,3,.667,1,3,4,4,0,0,1,2,20,+4
brownpj01,30:00,1,4,.250,0,0,,4,6,.667,1,4,5,1,0,0,1,2,6,-21
magloja01,20:00,1,5,.200,0,0,,2,4,.500,3,4,7,3,0,2,2,5,4,+1
campbel01,21:00,2,3,.667,0,0,,3,4,.750,3,3,6,1,0,2,1,4,7,-1
moisoje01,15:00,0,2,.000,0,0,,0,0,,1,5,6,1,0,0,2,3,0,+9
augmost01,14:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,4,-7
traylro01,7:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,4,-10
lynchge01,6:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-2
drewbr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,29,77,.377,5,19,.263,20,27,.741,13,28,41,21,5,4,14,25,83,
