Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jordami01,41:00,11,19,.579,0,0,,3,4,.750,0,5,5,7,2,0,1,4,25,+6
laettch01,40:00,3,5,.600,0,0,,0,0,,2,9,11,5,1,0,1,2,6,+1
stackje01,38:00,10,22,.455,1,4,.250,3,4,.750,1,1,2,4,0,0,2,1,24,+8
luety01,38:00,9,14,.643,1,1,1.000,2,2,1.000,0,4,4,5,2,0,0,4,21,+5
whiteja01,29:00,3,7,.429,0,0,,0,0,,2,3,5,0,0,4,0,6,6,+6
hughela01,20:00,3,7,.429,1,2,.500,2,2,1.000,1,0,1,4,1,0,0,2,9,-9
haywobr01,17:00,1,2,.500,0,0,,0,0,,3,2,5,0,0,3,0,0,2,+4
brownkw01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,4,1,0,0
simmobo01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2,-1
Team Totals,240,41,80,.513,3,7,.429,10,12,.833,10,26,36,25,8,7,8,20,95,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,33:00,7,12,.583,1,4,.250,1,2,.500,2,3,5,2,1,0,4,2,16,-4
stoudda01,28:00,3,7,.429,2,2,1.000,0,0,,1,2,3,5,0,0,1,2,8,-13
anderde01,28:00,2,9,.222,0,3,.000,0,0,,1,1,2,6,0,0,0,1,4,-8
davisda01,23:00,1,5,.200,0,0,,1,1,1.000,2,1,3,1,0,1,1,0,3,-10
patteru01,22:00,3,9,.333,0,0,,0,3,.000,2,1,3,0,1,0,2,1,6,-14
wellsbo01,31:00,6,10,.600,1,1,1.000,7,10,.700,2,8,10,6,0,2,1,3,20,+9
sabonar01,25:00,3,5,.600,0,0,,2,2,1.000,1,5,6,2,3,0,3,3,8,+6
mcinnje01,20:00,5,12,.417,0,0,,1,2,.500,0,2,2,3,0,0,0,2,11,+9
randoza01,19:00,6,10,.600,0,0,,1,2,.500,5,4,9,1,0,0,1,1,13,+7
daniean01,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,2,1,2,-2
Team Totals,240,37,81,.457,4,10,.400,13,22,.591,16,28,44,27,5,4,15,16,91,
