Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,10,24,.417,4,7,.571,9,12,.750,2,1,3,6,3,0,5,1,33,+4
snower01,40:00,5,10,.500,0,0,,4,4,1.000,3,2,5,5,3,0,4,2,14,0
maccuto01,33:00,7,13,.538,0,0,,1,3,.333,6,7,13,1,0,2,1,3,15,-3
vanhoke01,33:00,5,12,.417,0,1,.000,0,0,,2,3,5,0,1,0,3,4,10,+6
mckieaa01,31:00,4,6,.667,1,2,.500,3,4,.750,0,3,3,2,1,0,1,1,12,+15
skinnbr01,20:00,2,8,.250,0,0,,2,2,1.000,5,5,10,0,2,0,1,1,6,+8
buckngr01,18:00,1,3,.333,0,1,.000,0,0,,1,5,6,1,2,0,2,2,2,+6
colemde01,14:00,0,3,.000,0,2,.000,1,2,.500,0,3,3,0,0,0,1,2,1,+3
bryanma01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-4
longar01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
salmojo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,80,.438,5,13,.385,20,27,.741,20,29,49,15,12,2,18,18,95,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
goodedr01,32:00,9,13,.692,0,1,.000,3,4,.750,5,3,8,1,1,1,3,3,21,+1
swiftst01,32:00,5,13,.385,0,0,,2,4,.500,7,9,16,1,2,8,1,2,12,0
gasolpa01,30:00,3,7,.429,0,0,,8,9,.889,6,1,7,6,1,3,3,2,14,+3
willija02,25:00,1,7,.143,0,3,.000,0,0,,0,1,1,4,0,0,2,4,2,-1
giricgo01,17:00,2,12,.167,0,3,.000,1,1,1.000,0,3,3,3,0,0,3,2,5,-9
persowe01,31:00,4,8,.500,4,7,.571,0,0,,0,3,3,3,0,1,0,0,12,+2
watsoea01,23:00,3,6,.500,0,0,,0,0,,1,2,3,3,3,1,2,3,6,-6
wrighlo02,18:00,1,6,.167,0,0,,4,4,1.000,0,0,0,0,0,1,2,1,6,-7
batismi01,16:00,4,9,.444,0,1,.000,0,0,,2,3,5,0,0,0,3,1,8,-10
battish01,16:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,0,0,2,-8
Team Totals,240,33,84,.393,4,15,.267,18,22,.818,21,27,48,21,8,15,19,18,88,
