Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
glovedi01,34:00,7,16,.438,1,3,.333,0,0,,1,10,11,2,1,0,5,2,15,-6
abdursh01,34:00,3,10,.300,0,0,,4,6,.667,0,6,6,1,0,0,4,2,10,-1
terryja01,33:00,5,13,.385,0,1,.000,3,3,1.000,0,4,4,8,0,0,3,1,13,-12
newblir01,33:00,2,3,.667,1,1,1.000,0,0,,0,3,3,0,3,0,2,3,5,-11
ratlith01,25:00,3,12,.250,0,0,,0,0,,1,6,7,0,0,5,2,4,6,-20
hendeal01,26:00,5,7,.714,0,0,,0,0,,0,4,4,1,0,1,0,1,10,0
hamda01,21:00,4,8,.500,0,1,.000,0,2,.000,2,3,5,1,0,1,3,2,8,-6
dickada01,15:00,3,4,.750,2,2,1.000,0,0,,1,1,2,1,1,0,2,1,8,-3
jacksje01,14:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,2,2,-9
mooremi01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
Team Totals,240,32,76,.421,4,9,.444,9,13,.692,5,39,44,15,5,7,23,18,77,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,32:00,4,15,.267,0,1,.000,7,7,1.000,0,10,10,11,3,0,1,0,15,+16
brownpj01,31:00,4,7,.571,0,0,,2,4,.500,2,5,7,1,1,2,0,2,10,-3
wesleda01,26:00,5,13,.385,0,0,,0,0,,0,1,1,2,0,0,0,3,10,-6
magloja01,25:00,1,6,.167,0,0,,3,4,.750,4,6,10,2,1,2,1,0,5,+3
davisba01,24:00,8,13,.615,3,5,.600,2,2,1.000,0,0,0,1,3,1,2,1,21,+13
traylro01,23:00,6,10,.600,1,1,1.000,2,2,1.000,2,5,7,2,1,1,1,2,15,+12
lynchge01,21:00,2,6,.333,1,2,.500,1,2,.500,2,3,5,0,3,1,2,0,6,+11
anderke01,20:00,2,7,.286,0,0,,0,0,,0,2,2,3,3,1,2,2,4,+9
alexaco02,16:00,2,9,.222,0,0,,0,0,,1,2,3,2,0,0,0,2,4,+19
moisoje01,12:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,0,2,2,+9
augmost01,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0
packro01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,35,90,.389,5,9,.556,17,21,.810,11,39,50,24,15,9,9,15,92,
