Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,44:00,5,13,.385,1,3,.333,4,4,1.000,1,4,5,2,2,0,1,1,15,-4
allenra02,43:00,6,17,.353,2,7,.286,5,5,1.000,3,4,7,4,1,0,5,1,19,-5
barrybr01,32:00,3,5,.600,1,3,.333,4,6,.667,0,4,4,6,0,0,3,2,11,+3
evansre01,26:00,2,5,.400,0,0,,0,0,,2,4,6,2,0,0,0,4,4,-5
drobnpr01,23:00,7,13,.538,2,3,.667,0,0,,1,4,5,0,0,0,2,0,16,0
radmavl01,26:00,3,6,.500,2,4,.500,0,0,,1,4,5,0,1,2,0,2,8,-1
ollieke01,21:00,2,6,.333,0,0,,1,3,.333,1,1,2,4,1,0,0,0,5,-8
campbel01,13:00,1,5,.200,0,0,,1,2,.500,0,4,4,2,0,1,0,3,3,+1
jamesje01,12:00,2,5,.400,0,0,,1,2,.500,2,3,5,0,0,0,3,3,5,-6
Team Totals,240,31,75,.413,8,20,.400,16,22,.727,11,32,43,20,5,3,14,16,86,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,41:00,10,16,.625,0,1,.000,0,1,.000,0,9,9,7,1,2,0,1,20,+9
hudsotr01,39:00,14,22,.636,3,6,.500,0,0,,1,3,4,5,1,1,1,1,31,+8
szczewa02,39:00,3,12,.250,0,2,.000,0,0,,0,4,4,1,0,0,2,2,6,0
peelean01,34:00,4,8,.500,2,5,.400,0,0,,0,0,0,3,1,0,1,2,10,+3
nestera01,24:00,2,6,.333,0,0,,0,0,,0,1,1,4,0,0,0,1,4,+3
smithjo02,20:00,4,6,.667,0,0,,1,2,.500,3,3,6,0,0,2,0,3,9,-3
gillke01,20:00,2,4,.500,0,0,,3,4,.750,0,2,2,2,2,0,3,3,7,+4
jacksma02,14:00,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,1,2,+4
wilksmi01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-3
Team Totals,240,40,78,.513,5,14,.357,6,9,.667,5,25,30,23,5,5,8,16,91,
