Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,39:00,4,14,.286,2,7,.286,1,4,.250,2,8,10,4,1,0,6,2,11,-24
ilgauzy01,34:00,8,16,.500,0,1,.000,14,16,.875,8,5,13,3,1,0,2,4,30,-26
palacmi01,32:00,3,8,.375,0,0,,0,0,,1,2,3,5,0,0,3,5,6,-12
milesda01,29:00,3,11,.273,0,0,,1,2,.500,0,5,5,2,0,1,1,2,7,-14
boozeca01,25:00,5,6,.833,0,0,,2,2,1.000,2,3,5,2,1,0,0,1,12,-14
parkesm01,21:00,5,11,.455,2,5,.400,4,4,1.000,0,1,1,4,2,0,3,3,16,-5
jonesju01,20:00,0,8,.000,0,6,.000,1,2,.500,0,6,6,2,3,0,1,0,1,-10
mihmch01,18:00,4,10,.400,0,1,.000,0,0,,2,2,4,1,0,0,1,4,8,-1
diopde01,14:00,1,1,1.000,0,0,,0,2,.000,3,2,5,0,1,1,2,1,2,+5
stewami01,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-4
Team Totals,240,33,87,.379,4,20,.200,23,32,.719,18,34,52,23,9,3,19,24,93,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,32:00,8,14,.571,2,4,.500,10,12,.833,1,7,8,4,3,2,2,2,28,+24
nashst01,30:00,8,16,.500,2,4,.500,3,5,.600,0,2,2,6,1,0,2,2,21,+25
finlemi01,24:00,8,12,.667,0,0,,5,5,1.000,1,1,2,3,0,0,0,1,21,+1
lafrera01,23:00,4,9,.444,2,3,.667,0,0,,0,3,3,3,1,1,0,3,10,+11
bellra01,22:00,1,2,.500,1,1,1.000,0,0,,2,2,4,1,0,0,1,4,3,+13
vanexni01,24:00,3,6,.500,1,1,1.000,0,0,,0,1,1,5,1,0,2,0,7,+14
najered01,23:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,3,3,2,2,7,+17
griffad01,15:00,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,1,0,2,+5
williwa02,14:00,2,6,.333,1,4,.250,1,2,.500,1,2,3,2,2,1,1,2,6,0
jonespo01,13:00,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,0,1,4,3,-7
abdulta01,12:00,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,1,2,2,-6
bradlsh01,8:00,1,1,1.000,0,0,,2,2,1.000,0,3,3,1,1,2,0,2,4,+8
Team Totals,240,41,80,.513,9,17,.529,23,30,.767,6,30,36,27,13,9,13,24,114,
