Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,38:00,7,17,.412,0,3,.000,0,0,,2,7,9,3,1,0,2,1,14,-16
marbust01,30:00,4,16,.250,0,2,.000,1,2,.500,1,1,2,4,1,0,5,1,9,-20
stoudam01,29:00,1,5,.200,0,0,,2,6,.333,0,7,7,0,0,0,1,3,4,-9
hardaan01,24:00,4,10,.400,0,1,.000,0,0,,0,2,2,3,0,1,1,0,8,-15
tsakaja01,12:00,1,2,.500,0,0,,0,2,.000,0,1,1,2,0,0,0,3,2,-12
jacobca01,32:00,5,13,.385,1,5,.200,4,5,.800,0,3,3,3,4,1,1,2,15,+9
outlabo01,24:00,3,5,.600,0,0,,0,0,,5,6,11,2,0,1,3,1,6,0
johnsjo02,18:00,3,7,.429,1,1,1.000,2,2,1.000,0,6,6,4,1,0,2,2,9,+8
voskuja01,12:00,1,4,.250,0,0,,3,4,.750,4,0,4,1,0,1,2,1,5,+2
willisc01,11:00,3,8,.375,0,0,,0,0,,3,3,6,0,1,0,0,2,6,-5
langhda01,7:00,3,5,.600,2,2,1.000,0,0,,0,2,2,0,1,1,0,0,8,+6
fordal02,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+7
Team Totals,240,35,92,.380,4,14,.286,12,21,.571,15,39,54,23,9,5,17,17,86,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,42:00,12,23,.522,0,1,.000,3,6,.500,2,10,12,4,1,2,3,3,27,+17
chrisdo01,32:00,2,5,.400,0,2,.000,0,0,,0,3,3,4,6,1,4,2,4,+20
jacksbo01,29:00,7,11,.636,2,4,.500,3,3,1.000,0,2,2,4,1,0,0,0,19,+8
divacvl01,27:00,2,8,.250,0,0,,0,0,,1,11,12,7,1,0,1,2,4,+14
stojape01,25:00,4,10,.400,0,3,.000,0,0,,0,4,4,1,2,0,3,1,8,+14
clarkke01,25:00,4,9,.444,0,0,,0,2,.000,4,4,8,0,0,5,2,2,8,-6
jacksji01,21:00,5,10,.500,0,1,.000,1,1,1.000,3,1,4,0,1,0,0,2,11,+2
jonesda01,17:00,2,6,.333,1,2,.500,2,2,1.000,1,1,2,2,0,0,0,2,7,+8
turkohe01,16:00,2,4,.500,1,1,1.000,0,0,,0,4,4,0,0,0,3,2,5,-11
wallage01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7
fundela01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7
cleavma01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,41,90,.456,4,14,.286,9,14,.643,11,40,51,23,12,8,16,17,95,
