Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,43:00,9,26,.346,0,1,.000,6,11,.545,5,14,19,10,1,3,3,2,24,-5
bibbymi01,36:00,11,19,.579,2,2,1.000,6,6,1.000,2,4,6,4,0,0,1,2,30,-2
stojape01,32:00,2,10,.200,2,5,.400,4,6,.667,2,3,5,0,0,1,1,3,10,+4
divacvl01,24:00,2,8,.250,0,0,,0,0,,2,3,5,3,0,1,0,2,4,-3
chrisdo01,24:00,0,3,.000,0,0,,0,0,,0,3,3,2,1,0,2,3,0,-6
clarkke01,25:00,5,8,.625,0,0,,1,2,.500,1,4,5,1,0,1,0,1,11,0
jacksji01,23:00,3,6,.500,2,2,1.000,0,0,,1,2,3,1,0,0,1,2,8,-1
turkohe01,17:00,2,4,.500,0,0,,4,4,1.000,0,3,3,1,0,1,1,1,8,-7
jonesda01,12:00,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,1,1,2,-2
pollasc01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+2
Team Totals,240,35,89,.393,6,12,.500,21,29,.724,13,39,52,22,2,7,10,19,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,43:00,7,20,.350,1,6,.167,2,3,.667,3,2,5,5,0,0,0,1,17,+3
willije01,33:00,5,12,.417,0,0,,2,5,.400,3,11,14,4,2,0,0,3,12,-4
davisan01,31:00,2,9,.222,0,0,,3,4,.750,1,3,4,2,0,2,0,4,7,+3
willial02,29:00,4,9,.444,0,1,.000,0,1,.000,0,3,3,4,0,0,1,3,8,-4
cartevi01,23:00,8,16,.500,1,3,.333,5,6,.833,1,2,3,2,0,0,1,3,22,+12
lenarvo01,29:00,6,13,.462,1,3,.333,0,0,,1,5,6,2,0,0,3,5,13,0
mccoyje01,22:00,4,8,.500,0,0,,2,4,.500,2,2,4,1,2,1,0,1,10,+3
alstora01,19:00,1,4,.250,0,1,.000,0,0,,0,3,3,7,2,0,1,3,2,+6
bradlmi01,11:00,5,5,1.000,0,0,,0,0,,2,5,7,2,0,0,1,1,10,+1
Team Totals,240,42,96,.438,3,14,.214,14,23,.609,13,36,49,29,6,3,7,24,101,
