Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,41:00,12,23,.522,0,0,,4,6,.667,2,6,8,6,1,2,1,2,28,+11
szczewa02,38:00,8,12,.667,1,1,1.000,5,6,.833,1,1,2,1,2,0,4,2,22,-7
hudsotr01,33:00,4,12,.333,0,2,.000,2,2,1.000,0,0,0,7,1,0,0,0,10,+6
nestera01,30:00,6,10,.600,0,0,,0,0,,2,5,7,1,1,3,2,4,12,+1
woodslo01,19:00,1,4,.250,0,0,,0,0,,1,9,10,1,3,1,1,4,2,+4
gillke01,34:00,3,7,.429,0,1,.000,6,7,.857,1,6,7,0,2,1,2,3,12,+13
trentga01,18:00,3,5,.600,0,0,,0,0,,0,2,2,1,0,1,1,4,6,-4
stricro02,15:00,1,3,.333,0,0,,3,5,.600,0,1,1,1,0,0,2,0,5,-2
jacksma02,10:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,2,+2
peelean01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
Team Totals,240,39,77,.506,1,4,.250,20,26,.769,7,31,38,18,11,8,15,22,99,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
goodedr01,35:00,7,17,.412,0,0,,4,8,.500,5,3,8,2,0,0,1,3,18,-2
gasolpa01,33:00,2,11,.182,0,0,,0,0,,3,5,8,3,0,2,0,4,4,-11
giricgo01,31:00,8,13,.615,1,3,.333,8,8,1.000,1,4,5,3,2,1,5,3,25,-4
swiftst01,31:00,4,10,.400,0,0,,4,4,1.000,3,6,9,2,0,0,3,2,12,+1
willija02,28:00,5,12,.417,1,5,.200,0,0,,1,2,3,2,1,0,2,5,11,-4
wrighlo02,23:00,3,6,.500,0,0,,0,2,.000,2,5,7,1,0,1,1,1,6,-7
watsoea01,20:00,3,3,1.000,0,0,,0,0,,0,0,0,4,2,0,1,4,6,0
persowe01,17:00,1,7,.143,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,1,5,0
battish01,16:00,2,7,.286,0,1,.000,4,4,1.000,4,1,5,0,0,0,3,2,8,+6
trybace01,6:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,+1
Team Totals,240,35,89,.393,3,12,.250,22,28,.786,20,30,50,18,5,4,17,25,95,
