Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,34:00,2,13,.154,0,3,.000,0,0,,4,2,6,2,1,1,1,2,4,-20
maggeco01,30:00,4,15,.267,0,1,.000,5,6,.833,0,5,5,0,1,0,3,0,13,-6
zhizhwa01,26:00,3,8,.375,0,1,.000,6,7,.857,2,3,5,0,2,0,2,2,12,0
parksch02,23:00,0,5,.000,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,2,-15
piatker01,19:00,1,5,.200,0,2,.000,0,0,,1,1,2,0,2,0,2,1,2,-14
odomla01,24:00,3,9,.333,1,1,1.000,4,4,1.000,2,0,2,0,3,2,1,4,11,-19
jaricma01,22:00,2,5,.400,1,1,1.000,6,8,.750,1,2,3,4,5,1,4,3,11,+8
rooksse01,15:00,2,7,.286,0,0,,2,2,1.000,3,1,4,1,0,0,0,2,6,-11
fowlktr01,14:00,2,4,.500,0,0,,4,4,1.000,1,1,2,0,0,0,1,3,8,+12
wilcoch01,14:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,0,0,2,-2
elyme01,12:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,1,2,-3
richaqu01,7:00,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,0,0,0,-5
Team Totals,240,21,80,.263,2,9,.222,29,33,.879,20,21,41,10,15,4,16,21,73,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cheanca01,33:00,5,9,.556,1,1,1.000,0,0,,0,3,3,2,0,0,2,1,11,+27
malonka01,32:00,6,9,.667,0,0,,1,2,.500,0,5,5,3,3,2,1,1,13,+24
harprma01,26:00,5,12,.417,1,1,1.000,3,4,.750,4,6,10,1,0,0,1,3,14,+23
stockjo01,22:00,3,7,.429,1,1,1.000,2,2,1.000,0,6,6,12,4,0,3,2,9,+25
ostergr01,20:00,2,2,1.000,0,0,,2,2,1.000,1,5,6,1,0,2,1,3,6,+15
kirilan01,25:00,4,7,.571,0,0,,9,10,.900,2,2,4,1,2,6,4,3,17,-8
masseto01,20:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,1,5,4,-9
padgesc01,18:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,2,0,2,2,+10
jacksma01,17:00,2,4,.500,0,2,.000,0,0,,0,2,2,3,0,0,2,0,4,+3
stevede01,12:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,3,2,6,-12
arroyca01,9:00,0,4,.000,0,1,.000,2,2,1.000,1,0,1,2,0,0,2,2,2,-13
amaecjo01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-10
Team Totals,240,32,64,.500,3,6,.500,21,24,.875,9,35,44,28,10,12,21,24,88,
