Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,30:00,7,16,.438,0,0,,5,5,1.000,0,3,3,3,1,0,7,3,19,-15
stockjo01,22:00,1,4,.250,0,0,,3,3,1.000,0,0,0,9,3,1,1,2,5,-19
cheanca01,21:00,5,5,1.000,0,0,,0,0,,0,3,3,1,0,0,2,3,10,0
ostergr01,20:00,2,2,1.000,0,0,,2,2,1.000,2,3,5,2,0,0,0,1,6,-8
harprma01,16:00,1,7,.143,0,1,.000,0,0,,2,1,3,0,1,0,0,1,2,-2
kirilan01,25:00,1,6,.167,0,1,.000,2,4,.500,3,5,8,0,1,1,3,1,4,-12
stevede01,23:00,4,7,.571,0,1,.000,1,2,.500,0,1,1,0,1,0,2,2,9,-21
jacksma01,20:00,3,5,.600,1,1,1.000,3,5,.600,0,0,0,5,0,0,2,1,10,-5
masseto01,20:00,1,5,.200,0,0,,5,6,.833,1,4,5,0,0,0,0,2,7,-9
padgesc01,17:00,1,5,.200,0,3,.000,0,2,.000,1,2,3,2,0,2,1,0,2,-9
arroyca01,14:00,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,0,9,-3
amaecjo01,12:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-2
Team Totals,240,29,69,.420,2,8,.250,23,31,.742,9,25,34,24,7,5,18,17,83,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
snower01,35:00,4,7,.571,0,0,,4,4,1.000,1,0,1,11,4,0,0,2,12,+26
colemde01,34:00,7,9,.778,2,2,1.000,0,1,.000,1,5,6,1,4,0,1,3,16,+32
iversal01,33:00,9,23,.391,1,3,.333,5,5,1.000,1,1,2,6,1,0,4,2,24,+16
thomake01,31:00,5,8,.625,0,0,,5,6,.833,1,6,7,3,1,0,6,4,15,+8
vanhoke01,28:00,5,10,.500,0,1,.000,0,0,,4,8,12,1,0,0,1,2,10,+3
mckieaa01,26:00,4,6,.667,1,1,1.000,2,2,1.000,1,3,4,2,3,0,1,0,11,+6
skinnbr01,21:00,2,4,.500,0,0,,0,0,,0,4,4,0,1,0,2,5,4,+6
buckngr01,12:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,3,6,+13
salmojo01,7:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,0,4,-1
rentzef01,7:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-1
satteke01,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,42,78,.538,4,7,.571,16,18,.889,10,29,39,27,14,0,16,22,104,
