Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,38:00,7,16,.438,0,1,.000,4,6,.667,5,9,14,3,4,0,3,5,18,+5
pippesc01,36:00,7,10,.700,0,0,,5,7,.714,1,3,4,5,3,2,4,2,19,+2
anderde01,32:00,5,9,.556,4,5,.800,3,5,.600,1,1,2,2,0,0,2,2,17,+7
davisda01,31:00,4,10,.400,0,0,,0,0,,3,3,6,1,0,1,0,1,8,-1
randoza01,28:00,6,12,.500,0,0,,4,4,1.000,3,3,6,2,1,1,1,4,16,+5
patteru01,28:00,4,15,.267,0,2,.000,4,4,1.000,3,4,7,1,2,0,0,3,12,+9
mcinnje01,15:00,3,7,.429,0,0,,1,2,.500,1,4,5,1,0,0,0,2,7,+9
stoudda01,14:00,0,2,.000,0,1,.000,0,0,,0,1,1,5,0,0,2,2,0,-1
sabonar01,10:00,1,3,.333,0,1,.000,1,1,1.000,1,3,4,0,1,1,0,0,3,+5
daniean01,8:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-5
Team Totals,240,37,85,.435,4,11,.364,22,29,.759,19,31,50,20,11,5,12,21,100,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,42:00,9,18,.500,1,5,.200,8,10,.800,1,4,5,3,1,2,4,3,27,-8
nashst01,39:00,4,15,.267,1,4,.250,6,7,.857,2,2,4,9,1,0,2,5,15,-12
nowitdi01,39:00,6,14,.429,1,5,.200,0,1,.000,1,6,7,4,1,1,3,3,13,-6
bradlsh01,24:00,2,5,.400,0,0,,0,0,,2,4,6,0,2,2,1,3,4,-4
bellra01,19:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,+7
vanexni01,33:00,5,8,.625,2,4,.500,1,3,.333,1,1,2,4,0,0,4,0,13,-5
lafrera01,32:00,8,11,.727,3,3,1.000,0,2,.000,4,3,7,1,0,4,0,5,19,-4
griffad01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-12
williwa02,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,0,0,+9
Team Totals,240,35,76,.461,8,22,.364,15,23,.652,11,23,34,22,6,10,14,23,93,
