Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,36:00,6,17,.353,1,6,.167,1,1,1.000,0,4,4,7,1,0,9,4,14,-14
willija03,33:00,2,9,.222,0,5,.000,0,0,,1,2,3,3,0,0,1,2,4,-12
chandty01,12:00,1,2,.500,0,0,,0,3,.000,0,3,3,1,0,0,2,2,2,-22
hassetr01,11:00,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,4,3,-27
curryed01,10:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,-16
robined01,33:00,5,10,.500,0,1,.000,3,4,.750,3,6,9,1,1,1,3,2,13,+16
blounco01,32:00,5,6,.833,0,0,,0,0,,2,4,6,0,0,0,2,4,10,+9
marshdo01,30:00,5,9,.556,0,1,.000,9,12,.750,2,3,5,0,1,0,0,4,19,+3
hoibefr01,16:00,3,5,.600,0,0,,1,2,.500,0,0,0,5,1,0,0,0,7,+5
crawfja01,15:00,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,0,1,6,+2
baxtelo01,12:00,1,5,.200,0,0,,0,0,,0,3,3,1,0,1,1,2,2,+6
Team Totals,240,32,72,.444,1,13,.077,17,26,.654,8,29,37,23,4,2,19,27,82,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,47:00,4,19,.211,1,7,.143,4,6,.667,3,2,5,5,4,1,3,3,13,+14
piercpa01,43:00,10,18,.556,3,4,.750,7,12,.583,2,7,9,6,0,2,2,3,30,+15
delkto01,28:00,8,15,.533,2,7,.286,2,3,.667,0,2,2,1,2,0,3,3,20,+11
battito01,27:00,6,9,.667,0,0,,4,4,1.000,3,6,9,2,2,2,0,3,16,+23
willier01,20:00,1,3,.333,0,0,,0,0,,0,4,4,0,2,0,1,4,2,+3
mccarwa01,28:00,0,2,.000,0,2,.000,0,0,,1,2,3,2,1,0,0,3,0,+8
willish01,26:00,3,10,.300,1,4,.250,0,0,,0,1,1,1,3,0,1,1,7,-11
bakervi01,21:00,0,2,.000,0,0,,4,6,.667,6,2,8,0,1,0,2,4,4,-13
Team Totals,240,32,78,.410,7,24,.292,21,31,.677,15,26,41,17,15,5,12,24,92,
