Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,42:00,4,15,.267,0,2,.000,2,2,1.000,0,2,2,2,0,1,0,2,10,-2
allenra02,41:00,12,18,.667,5,9,.556,11,12,.917,2,3,5,3,1,0,3,2,40,+4
barrybr01,36:00,5,10,.500,2,7,.286,0,0,,1,5,6,6,2,0,4,2,12,+3
evansre01,33:00,1,2,.500,0,0,,1,1,1.000,4,4,8,0,0,1,2,4,3,+8
drobnpr01,31:00,8,12,.667,0,1,.000,3,4,.750,2,5,7,3,0,1,0,4,19,+9
ollieke01,25:00,4,7,.571,0,0,,4,6,.667,0,2,2,7,1,0,0,4,12,+10
radmavl01,18:00,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,0,2,3,3,+8
jamesje01,14:00,5,5,1.000,0,0,,0,2,.000,0,4,4,0,0,1,1,5,10,0
Team Totals,240,40,73,.548,8,20,.400,21,27,.778,9,25,34,22,4,4,12,26,109,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,40:00,4,11,.364,1,2,.500,2,2,1.000,0,5,5,5,0,0,1,6,11,-6
millean02,34:00,4,7,.571,0,0,,7,8,.875,2,3,5,5,0,0,0,3,15,-14
parksch02,29:00,6,12,.500,0,0,,0,0,,1,3,4,3,0,1,1,3,12,-11
maggeco01,28:00,3,9,.333,0,2,.000,11,12,.917,1,2,3,0,0,0,2,1,17,-6
rooksse01,21:00,3,5,.600,0,0,,0,0,,1,2,3,3,4,0,2,2,6,+1
richaqu01,29:00,5,11,.455,1,3,.333,1,1,1.000,2,5,7,1,1,1,1,2,12,0
jaricma01,19:00,5,10,.500,0,3,.000,0,0,,0,0,0,3,1,0,0,3,10,+9
elyme01,14:00,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,1,3,6,-10
zhizhwa01,10:00,1,3,.333,0,2,.000,4,4,1.000,2,0,2,0,0,1,1,0,6,+1
piatker01,9:00,2,5,.400,0,1,.000,0,0,,1,1,2,0,0,0,0,0,4,-2
wilcoch01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
Team Totals,240,36,77,.468,2,13,.154,27,29,.931,11,23,34,21,7,3,9,23,101,
