Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,46:00,12,22,.545,0,0,,5,6,.833,3,4,7,2,3,1,4,2,29,+1
millean02,35:00,4,15,.267,0,1,.000,10,10,1.000,1,6,7,8,0,0,3,3,18,+1
fowlktr01,30:00,2,6,.333,0,0,,2,2,1.000,1,6,7,0,4,0,2,4,6,+5
piatker01,15:00,1,4,.250,1,2,.500,0,0,,1,2,3,1,0,0,0,2,3,-1
elyme01,9:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,4,2,2,-9
richaqu01,33:00,4,8,.500,0,2,.000,8,9,.889,3,5,8,0,0,0,4,2,16,+5
jaricma01,23:00,2,4,.500,0,1,.000,0,2,.000,2,0,2,4,3,0,1,0,4,+4
rooksse01,22:00,2,4,.500,0,1,.000,0,0,,1,8,9,1,1,2,2,4,4,+18
parksch02,14:00,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,1,0,1,5,-7
doolike01,13:00,3,4,.750,1,2,.500,0,0,,0,0,0,3,0,0,2,0,7,+3
Team Totals,240,33,73,.452,2,9,.222,26,31,.839,14,32,46,19,11,4,22,20,94,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,14,23,.609,4,10,.400,1,4,.250,1,1,2,8,2,1,5,6,33,-1
mashbja01,40:00,5,20,.250,1,8,.125,4,4,1.000,0,3,3,7,1,1,4,2,15,-5
wesleda01,36:00,6,14,.429,4,9,.444,0,1,.000,0,4,4,2,1,0,1,1,16,+1
brownpj01,33:00,3,4,.750,0,0,,0,0,,3,3,6,1,3,2,0,0,6,-12
magloja01,25:00,2,4,.500,0,0,,0,0,,0,3,3,0,1,1,2,5,4,+10
alexaco02,24:00,3,10,.300,0,3,.000,1,2,.500,1,2,3,0,0,0,1,5,7,-7
campbel01,18:00,0,3,.000,0,0,,2,2,1.000,5,2,7,1,3,0,1,2,2,-9
augmost01,12:00,2,4,.500,0,0,,2,2,1.000,1,1,2,2,0,0,1,4,6,-1
lynchge01,9:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,0,0,1,+4
Team Totals,240,35,82,.427,9,30,.300,11,17,.647,11,20,31,22,11,6,15,25,90,
