Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,47:00,6,15,.400,3,4,.750,4,5,.800,0,5,5,3,1,1,3,5,19,-9
jamisan01,39:00,6,13,.462,0,3,.000,11,13,.846,2,2,4,3,2,0,7,4,23,0
dampier01,36:00,5,7,.714,0,0,,2,2,1.000,4,11,15,3,1,3,2,5,12,-14
richaja01,31:00,2,15,.133,1,4,.250,3,4,.750,0,4,4,3,1,0,2,2,8,+1
murphtr01,29:00,3,5,.600,1,2,.500,1,2,.500,2,4,6,1,0,0,2,5,8,+9
torreos01,25:00,4,5,.800,2,3,.667,6,8,.750,0,2,2,1,0,1,2,2,16,+7
foylead01,18:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,2,0,4,2,-25
dunlemi02,10:00,0,4,.000,0,0,,2,2,1.000,0,1,1,0,1,2,0,0,2,-11
welscji01,3:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,-2
olivede01,1:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0
ruckegu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,27,72,.375,7,17,.412,31,38,.816,12,31,43,14,6,9,18,27,92,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,39:00,11,26,.423,1,2,.500,3,4,.750,5,4,9,2,4,1,0,2,26,+5
stockjo01,29:00,5,8,.625,2,2,1.000,3,4,.750,2,2,4,7,0,0,2,2,15,-2
stevede01,29:00,2,9,.222,0,0,,3,4,.750,2,2,4,3,1,2,3,2,7,+16
kirilan01,17:00,4,8,.500,0,0,,2,4,.500,5,1,6,2,2,1,2,4,10,-1
ostergr01,13:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,3,0,+1
harprma01,31:00,5,15,.333,0,1,.000,3,4,.750,7,4,11,5,0,0,1,5,13,+10
padgesc01,23:00,5,7,.714,1,1,1.000,0,0,,1,3,4,3,1,0,0,3,11,+5
collija03,21:00,3,8,.375,0,0,,0,1,.000,1,1,2,1,0,2,1,1,6,+7
cheanca01,19:00,5,7,.714,0,1,.000,0,0,,0,0,0,1,0,0,0,4,10,-7
jacksma01,19:00,1,6,.167,1,2,.500,0,0,,0,6,6,7,0,0,2,0,3,+11
Team Totals,240,41,95,.432,5,9,.556,14,21,.667,24,24,48,32,8,6,12,26,101,
