Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,39:00,4,14,.286,1,2,.500,0,0,,2,6,8,10,2,0,4,2,9,-10
boozeca01,34:00,12,15,.800,0,0,,3,5,.600,4,8,12,1,1,0,1,3,27,-17
milesda01,28:00,7,11,.636,0,2,.000,4,7,.571,0,2,2,2,1,0,7,3,18,-23
palacmi01,26:00,2,4,.500,0,0,,0,0,,0,2,2,2,1,0,0,0,4,-13
ilgauzy01,22:00,4,9,.444,0,0,,3,3,1.000,0,1,1,2,0,2,2,5,11,-9
jonesju01,28:00,6,14,.429,1,6,.167,2,2,1.000,6,2,8,3,0,0,1,2,15,-24
diopde01,21:00,3,7,.429,0,0,,0,1,.000,3,1,4,1,1,1,1,2,6,-19
parkesm01,20:00,1,3,.333,0,2,.000,0,0,,0,0,0,6,2,0,5,2,2,-7
mihmch01,19:00,4,12,.333,0,0,,1,4,.250,2,3,5,1,0,0,1,2,9,-9
stewami01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,43,89,.483,2,12,.167,13,22,.591,17,25,42,28,8,3,23,21,101,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,32:00,7,12,.583,2,5,.400,0,0,,0,2,2,16,2,0,0,0,16,+13
gasolpa01,31:00,12,19,.632,0,0,,4,6,.667,1,6,7,3,0,2,3,3,28,+13
persowe01,31:00,6,9,.667,0,0,,2,2,1.000,0,2,2,1,1,1,2,0,14,+11
swiftst01,21:00,3,4,.750,0,0,,3,6,.500,1,5,6,0,0,2,0,5,9,+11
millemi01,18:00,6,10,.600,1,3,.333,3,4,.750,0,4,4,2,0,0,0,4,16,+13
battish01,36:00,4,7,.571,4,6,.667,2,2,1.000,0,4,4,2,3,0,2,2,14,+24
wrighlo02,24:00,5,11,.455,0,0,,0,0,,1,3,4,0,1,0,1,0,10,+16
watsoea01,18:00,3,4,.750,1,1,1.000,0,0,,0,2,2,6,3,0,1,1,7,+12
batismi01,17:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,2,2,6,+10
knighbr01,6:00,1,2,.500,0,0,,2,2,1.000,0,1,1,4,0,0,1,3,4,+4
humphry01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4,+4
archiro01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+4
Team Totals,240,52,85,.612,8,15,.533,16,22,.727,5,31,36,34,10,6,12,20,128,
