Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,49:00,11,20,.550,5,9,.556,4,4,1.000,3,7,10,3,0,1,3,2,31,+7
francst01,48:00,10,18,.556,3,8,.375,10,12,.833,1,8,9,9,2,2,2,3,33,+9
mingya01,40:00,2,2,1.000,0,0,,5,6,.833,0,3,3,1,0,1,1,3,9,+14
griffed01,37:00,3,10,.300,3,5,.600,0,0,,1,7,8,2,1,1,4,2,9,+9
poseyja01,34:00,4,11,.364,1,4,.250,1,2,.500,0,6,6,5,3,0,1,3,10,+14
ricegl01,19:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,1,3,3,5,-8
morrite01,12:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-6
tayloma01,10:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,2,-4
norrimo01,9:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,-4
catoke01,7:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,-1
Team Totals,265,32,72,.444,13,28,.464,24,28,.857,6,38,44,23,6,6,17,19,101,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,49:00,7,20,.350,3,8,.375,5,8,.625,1,10,11,8,2,1,2,1,22,-3
piercpa01,42:00,7,18,.389,1,5,.200,7,9,.778,0,6,6,4,2,1,4,2,22,-7
willier01,37:00,2,9,.222,2,4,.500,5,6,.833,5,6,11,4,1,0,0,1,11,+8
battito01,34:00,10,15,.667,0,0,,0,0,,3,1,4,0,1,0,1,5,20,-12
bremejr01,31:00,2,9,.222,2,6,.333,0,0,,2,3,5,5,1,0,2,4,6,-5
mccarwa01,25:00,3,6,.500,1,3,.333,0,0,,1,6,7,2,2,0,0,3,7,-4
delkto01,24:00,1,8,.125,1,7,.143,0,0,,0,0,0,3,0,0,0,2,3,-2
blounma01,10:00,0,0,,0,0,,0,0,,2,1,3,0,1,0,2,3,0,-4
brownke01,9:00,2,6,.333,0,2,.000,0,0,,1,0,1,0,2,0,0,1,4,+2
longgr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,265,34,91,.374,10,35,.286,17,23,.739,15,33,48,26,12,2,11,23,95,
