Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,37:00,11,18,.611,0,0,,4,5,.800,1,6,7,3,0,2,2,5,26,-9
harprma01,37:00,10,17,.588,0,1,.000,6,8,.750,1,9,10,2,1,0,5,4,26,-12
cheanca01,35:00,3,6,.500,0,1,.000,2,2,1.000,0,2,2,1,2,1,1,0,8,+4
stockjo01,31:00,2,7,.286,0,2,.000,2,2,1.000,0,4,4,10,3,0,1,4,6,-1
ostergr01,10:00,2,5,.400,0,0,,0,0,,3,1,4,0,0,0,2,4,4,-4
kirilan01,24:00,1,4,.250,0,1,.000,3,3,1.000,0,4,4,4,0,0,3,3,5,-8
masseto01,20:00,4,7,.571,0,0,,5,6,.833,2,0,2,0,1,0,0,4,13,+3
padgesc01,20:00,2,7,.286,2,4,.500,0,0,,3,2,5,0,0,0,0,2,6,-5
jacksma01,17:00,1,3,.333,1,3,.333,0,0,,0,3,3,6,0,0,3,2,3,-7
amaecjo01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-1
Team Totals,240,37,75,.493,3,12,.250,22,26,.846,10,32,42,26,8,3,17,28,99,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,44:00,13,24,.542,0,3,.000,12,13,.923,1,1,2,8,0,0,5,1,38,+6
mariosh01,44:00,10,19,.526,3,5,.600,8,8,1.000,2,4,6,3,3,3,1,1,31,+9
stoudam01,34:00,7,8,.875,0,0,,3,6,.500,4,9,13,3,1,0,3,4,17,+4
johnsjo02,24:00,2,7,.286,0,2,.000,0,0,,0,0,0,1,0,0,0,1,4,+2
willisc01,22:00,1,4,.250,0,0,,0,0,,0,5,5,1,1,0,3,6,2,+7
voskuja01,21:00,0,1,.000,0,0,,2,2,1.000,3,2,5,2,0,1,0,3,2,+11
jacobca01,20:00,1,4,.250,1,2,.500,7,9,.778,0,0,0,0,0,0,0,2,10,+8
outlabo01,19:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-6
langhda01,6:00,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,1,0,1,3,0
brownra02,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-1
Team Totals,240,35,75,.467,5,15,.333,32,38,.842,10,23,33,18,7,5,13,22,107,
