Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,43:00,6,14,.429,0,0,,0,2,.000,3,3,6,2,1,0,1,0,12,-13
paytoga01,35:00,7,18,.389,0,2,.000,6,10,.600,4,3,7,3,2,0,2,2,20,-32
lewisra02,28:00,2,12,.167,0,1,.000,7,7,1.000,3,2,5,1,0,0,3,3,11,-34
evansre01,18:00,0,0,,0,0,,2,4,.500,0,5,5,0,0,0,1,4,2,-16
jamesje01,7:00,1,4,.250,0,0,,0,0,,3,0,3,0,0,1,1,2,2,-10
radmavl01,27:00,2,8,.250,1,4,.250,0,0,,2,3,5,0,1,1,2,1,5,-19
drobnpr01,23:00,5,12,.417,0,1,.000,2,2,1.000,3,2,5,1,0,1,2,1,12,-2
barrybr01,21:00,2,4,.500,1,2,.500,0,0,,0,0,0,7,2,1,2,0,5,-11
sesayan01,17:00,4,5,.800,0,0,,0,0,,1,2,3,0,1,0,0,0,8,+4
boothca01,16:00,1,6,.167,0,0,,2,2,1.000,1,3,4,0,0,1,0,2,4,-11
fortejo01,5:00,0,4,.000,0,1,.000,0,0,,1,1,2,4,1,0,1,1,0,-1
Team Totals,240,30,87,.345,2,11,.182,19,27,.704,21,24,45,18,8,5,15,16,81,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
clarkke01,40:00,7,14,.500,0,0,,4,4,1.000,1,13,14,2,2,6,0,3,18,+27
chrisdo01,40:00,4,6,.667,1,1,1.000,2,2,1.000,0,4,4,13,1,1,1,3,11,+31
stojape01,32:00,10,14,.714,4,5,.800,0,0,,0,4,4,1,0,0,1,2,24,+40
bibbymi01,27:00,8,9,.889,2,2,1.000,0,0,,0,1,1,4,2,0,2,2,18,+27
divacvl01,26:00,3,4,.750,0,0,,4,6,.667,1,3,4,4,0,1,3,2,10,+26
jacksji01,25:00,4,11,.364,0,1,.000,0,0,,1,2,3,1,1,0,3,4,8,+3
turkohe01,22:00,5,6,.833,0,0,,0,0,,0,1,1,1,0,0,2,0,10,-9
jacksbo01,18:00,4,8,.500,0,2,.000,0,0,,2,1,3,0,0,0,1,1,8,-2
jonesda01,5:00,1,4,.250,1,4,.250,0,0,,0,0,0,1,1,0,1,0,3,+1
cleavma01,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,+1
Team Totals,240,46,77,.597,8,15,.533,10,12,.833,5,30,35,28,7,8,16,17,110,
