Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,44:00,8,14,.571,3,6,.500,3,4,.750,0,4,4,1,0,0,2,4,22,+14
anderde01,38:00,5,12,.417,2,6,.333,4,4,1.000,0,3,3,5,1,1,3,0,16,+17
pippesc01,34:00,9,14,.643,1,1,1.000,7,8,.875,1,5,6,4,5,0,3,3,26,+27
davisda01,31:00,1,4,.250,0,0,,6,6,1.000,4,4,8,0,0,1,0,0,8,-1
wellsbo01,30:00,4,9,.444,0,1,.000,4,4,1.000,1,7,8,1,1,0,5,6,12,-1
patteru01,25:00,2,6,.333,0,0,,1,2,.500,1,4,5,2,0,0,0,1,5,+25
mcinnje01,15:00,3,7,.429,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,8,-10
sabonar01,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+1
stoudda01,7:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-3
randoza01,7:00,0,3,.000,0,0,,0,2,.000,1,3,4,0,0,0,0,0,0,0
woodsqy01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,34,75,.453,6,14,.429,27,32,.844,11,31,42,13,7,2,13,15,101,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,39:00,7,12,.583,3,8,.375,3,3,1.000,0,7,7,3,2,4,2,4,20,-21
grantbr01,38:00,4,7,.571,0,0,,0,0,,4,10,14,0,1,0,1,4,8,-13
allenma01,29:00,5,13,.385,0,0,,0,0,,0,2,2,1,0,2,3,3,10,-13
besttr01,27:00,5,12,.417,1,2,.500,0,0,,0,1,1,6,0,0,1,2,11,-3
butleca01,26:00,3,9,.333,0,1,.000,4,4,1.000,2,1,3,1,0,0,0,5,10,-4
houseed01,26:00,8,11,.727,2,3,.667,0,0,,0,1,1,2,1,0,2,1,18,-7
ellisla01,21:00,2,6,.333,0,2,.000,0,0,,1,1,2,0,0,1,1,2,4,-1
jamesmi01,21:00,2,8,.250,0,2,.000,0,0,,0,0,0,3,1,0,1,3,4,-11
stepavl01,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1
butlera01,5:00,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,0,1,2,+4
Team Totals,240,37,81,.457,6,19,.316,7,7,1.000,8,28,36,16,5,7,11,25,87,
