Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,41:00,8,25,.320,0,3,.000,5,8,.625,2,4,6,7,4,0,5,3,21,+13
snower01,39:00,7,13,.538,0,0,,0,0,,0,3,3,6,1,0,2,1,14,+2
vanhoke01,30:00,6,8,.750,2,4,.500,2,2,1.000,0,1,1,1,1,1,2,5,16,+5
mckieaa01,30:00,5,11,.455,0,2,.000,0,0,,3,5,8,1,0,0,0,1,10,+12
skinnbr01,20:00,3,3,1.000,0,0,,0,2,.000,1,5,6,0,1,0,4,2,6,-2
thomake01,32:00,4,8,.500,0,0,,2,2,1.000,2,5,7,1,2,0,1,2,10,+11
buckngr01,22:00,4,7,.571,1,3,.333,0,1,.000,1,3,4,0,0,0,0,2,9,0
maccuto01,16:00,3,5,.600,0,0,,0,0,,3,2,5,0,0,0,0,1,6,-1
salmojo01,10:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,2,0,+5
Team Totals,240,40,80,.500,3,12,.250,9,15,.600,12,28,40,18,10,1,14,19,92,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,43:00,3,6,.500,0,0,,0,0,,4,5,9,1,1,3,1,3,6,-14
robincl02,42:00,5,11,.455,2,3,.667,3,5,.600,2,7,9,5,2,2,3,3,15,+2
hamilri01,36:00,6,14,.429,0,1,.000,6,6,1.000,0,3,3,2,1,0,5,4,18,-8
billuch01,36:00,2,13,.154,2,4,.500,6,6,1.000,2,4,6,4,1,0,3,2,12,-8
currymi01,20:00,3,3,1.000,0,0,,0,0,,0,1,1,2,0,1,1,0,6,-3
willico02,28:00,8,13,.615,0,1,.000,4,4,1.000,3,3,6,0,0,0,4,5,20,-6
barryjo01,13:00,2,6,.333,2,4,.500,0,1,.000,1,1,2,3,1,0,1,1,6,-3
atkinch01,12:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-1
okurme01,10:00,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0,-4
Team Totals,240,29,69,.420,6,15,.400,19,22,.864,12,27,39,18,6,6,19,21,83,
