Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,38:00,7,17,.412,0,0,,4,4,1.000,5,10,15,5,1,1,0,3,18,+1
hilarne01,38:00,6,10,.600,0,0,,5,7,.714,2,5,7,1,2,0,0,4,17,-10
whitero02,36:00,7,16,.438,0,2,.000,0,0,,2,6,8,2,1,0,4,1,14,-6
willish01,23:00,4,9,.444,3,5,.600,0,0,,0,0,0,5,0,0,2,2,11,-1
tskitni01,20:00,2,5,.400,0,1,.000,2,2,1.000,0,2,2,1,2,1,3,2,6,-2
harriju01,29:00,2,6,.333,0,0,,4,4,1.000,3,2,5,2,0,0,4,4,8,-16
harvedo01,23:00,5,12,.417,0,0,,0,0,,2,3,5,0,1,0,2,3,10,-5
savovpr01,15:00,2,7,.286,0,2,.000,1,1,1.000,2,0,2,1,1,0,2,1,5,-6
anderch01,10:00,0,4,.000,0,0,,0,2,.000,2,2,4,0,0,0,0,2,0,-14
harriad01,8:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,-6
Team Totals,240,35,87,.402,3,11,.273,16,20,.800,19,31,50,18,8,2,17,22,89,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,44:00,7,15,.467,1,4,.250,3,4,.750,0,7,7,12,2,2,4,2,18,+7
moblecu01,44:00,3,12,.250,2,5,.400,4,4,1.000,0,6,6,1,2,1,3,3,12,+15
poseyja01,32:00,3,6,.500,0,1,.000,5,6,.833,1,4,5,4,5,0,1,2,11,+11
griffed01,25:00,2,8,.250,1,5,.200,5,8,.625,3,8,11,1,0,0,0,2,10,+10
mingya01,15:00,3,8,.375,0,0,,5,5,1.000,1,1,2,0,0,2,0,4,11,-2
catoke01,33:00,6,7,.857,0,0,,2,6,.333,4,2,6,2,1,6,3,3,14,+15
tayloma01,23:00,7,8,.875,0,0,,1,2,.500,1,0,1,1,0,1,5,2,15,+3
ricegl01,16:00,3,4,.750,2,3,.667,0,0,,0,3,3,3,2,0,1,2,8,+2
norrimo01,8:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,+4
Team Totals,240,35,70,.500,7,20,.350,25,35,.714,10,31,41,24,12,12,18,20,102,
