Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,37:00,7,9,.778,3,4,.750,9,10,.900,0,5,5,5,0,1,3,3,26,-19
maggeco01,31:00,5,10,.500,0,0,,4,7,.571,1,3,4,2,1,0,2,4,14,-6
parksch02,24:00,4,6,.667,0,0,,0,0,,1,2,3,0,0,0,1,1,8,-24
millean02,20:00,0,9,.000,0,0,,3,3,1.000,1,6,7,5,0,0,1,0,3,-20
rooksse01,16:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,1,3,4,-12
elyme01,32:00,6,9,.667,0,0,,1,1,1.000,2,7,9,1,0,4,0,2,13,+1
jaricma01,28:00,5,12,.417,0,3,.000,3,4,.750,1,6,7,7,3,1,5,3,13,+9
piatker01,26:00,5,8,.625,0,2,.000,0,0,,0,1,1,0,0,0,1,1,10,+7
wilcoch01,12:00,2,3,.667,0,0,,0,0,,0,1,1,2,0,1,2,3,4,+2
fowlktr01,8:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,+8
richaqu01,6:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1
Team Totals,240,36,74,.486,3,10,.300,21,27,.778,6,35,41,22,4,8,16,22,96,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,36:00,5,10,.500,3,5,.600,1,2,.500,0,3,3,0,1,0,0,4,14,+15
duncati01,34:00,10,15,.667,0,0,,4,6,.667,4,11,15,10,1,2,1,1,24,+23
rosema01,34:00,4,12,.333,0,0,,0,3,.000,2,5,7,3,1,0,2,3,8,+19
jacksst02,21:00,6,9,.667,0,1,.000,0,0,,0,2,2,1,4,0,1,4,12,-4
parketo01,17:00,4,8,.500,2,4,.500,1,2,.500,0,2,2,1,0,0,0,3,11,+8
ginobma01,32:00,3,7,.429,0,1,.000,3,3,1.000,2,0,2,8,1,0,1,1,9,+11
claxtsp01,20:00,4,6,.667,0,0,,5,5,1.000,1,2,3,5,1,0,2,2,13,+10
willike02,17:00,6,12,.500,0,0,,0,0,,1,2,3,1,0,1,0,2,12,-12
kerrst01,12:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,1,2,2,-7
ferryda01,9:00,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,-7
smithst01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,1,0,0
bateeme01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,44,87,.506,5,15,.333,14,21,.667,11,28,39,31,9,4,9,24,107,
