Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
palacmi01,34:00,0,4,.000,0,0,,1,1,1.000,2,3,5,6,1,0,2,3,1,-18
davisri01,29:00,4,11,.364,1,2,.500,0,0,,0,1,1,3,2,0,2,4,9,-20
milesda01,29:00,3,8,.375,0,0,,2,3,.667,3,1,4,1,0,0,4,3,8,-23
boozeca01,24:00,4,10,.400,0,0,,2,2,1.000,2,4,6,2,0,1,1,3,10,-22
ilgauzy01,23:00,5,14,.357,0,0,,5,5,1.000,4,2,6,3,0,1,1,3,15,-15
jonesju01,31:00,9,16,.563,2,5,.400,1,2,.500,0,2,2,1,3,0,3,3,21,0
mihmch01,24:00,2,7,.286,0,0,,3,4,.750,3,1,4,1,1,0,0,2,7,+1
brownti01,21:00,4,10,.400,0,0,,0,0,,0,2,2,4,4,0,4,1,8,+4
diopde01,21:00,1,2,.500,0,0,,0,0,,2,9,11,1,0,1,3,1,2,-6
stewami01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+4
Team Totals,240,32,83,.386,3,7,.429,14,17,.824,16,25,41,22,11,4,20,23,81,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,41:00,6,18,.333,1,5,.200,4,5,.800,2,5,7,8,1,0,5,1,17,+16
mashbja01,38:00,12,17,.706,3,6,.500,1,1,1.000,0,4,4,7,1,1,4,2,28,+28
lynchge01,31:00,6,12,.500,0,0,,0,0,,6,8,14,4,3,2,0,2,12,+25
magloja01,30:00,5,8,.625,0,0,,4,4,1.000,3,7,10,3,0,1,1,2,14,+21
augmost01,29:00,3,5,.600,0,1,.000,2,4,.500,0,3,3,5,2,1,0,1,8,+23
alexaco02,19:00,3,9,.333,0,1,.000,1,1,1.000,0,0,0,1,1,0,2,3,7,-4
traylro01,19:00,1,3,.333,0,0,,1,2,.500,0,2,2,1,1,3,2,2,3,-4
packro01,17:00,2,6,.333,0,0,,1,2,.500,0,2,2,2,3,0,2,2,5,-6
moisoje01,16:00,3,4,.750,0,0,,0,0,,3,5,8,0,0,0,2,4,6,-4
Team Totals,240,41,82,.500,4,13,.308,14,19,.737,14,36,50,31,12,8,18,19,100,
