Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,42:00,4,11,.364,0,0,,3,8,.375,2,7,9,3,2,2,4,4,11,-7
terryja01,38:00,5,17,.294,1,5,.200,1,2,.500,1,4,5,7,6,0,4,3,12,-20
robingl01,29:00,4,15,.267,0,3,.000,0,0,,0,3,3,1,2,0,5,1,8,-18
newblir01,27:00,3,6,.500,0,0,,2,4,.500,4,5,9,0,1,1,3,3,8,-17
ratlith01,25:00,5,6,.833,0,0,,0,0,,2,6,8,0,1,3,2,4,10,+5
glovedi01,25:00,5,9,.556,3,3,1.000,3,6,.500,2,2,4,1,1,0,2,2,16,+7
hendeal01,21:00,2,7,.286,0,0,,1,5,.200,5,3,8,0,0,3,1,1,5,-20
davisem01,19:00,1,6,.167,0,2,.000,0,0,,2,0,2,1,0,0,2,1,2,+1
hamda01,10:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,2,3,0,-6
mccasam01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
malonma01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
Team Totals,240,29,80,.363,4,13,.308,10,25,.400,19,32,51,14,14,10,25,23,72,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,35:00,9,12,.750,0,0,,4,6,.667,4,10,14,0,2,2,2,3,22,+9
martike01,35:00,8,20,.400,0,0,,2,4,.500,0,3,3,1,3,3,5,5,18,+16
kiddja01,35:00,3,13,.231,1,4,.250,0,0,,0,4,4,6,3,0,2,1,7,+25
collija04,28:00,1,8,.125,0,0,,6,7,.857,6,4,10,0,1,0,3,3,8,+9
harrilu01,28:00,1,8,.125,0,0,,2,2,1.000,0,1,1,2,1,0,0,1,4,+9
rogerro01,22:00,5,11,.455,2,3,.667,0,0,,3,4,7,1,0,1,1,1,12,+5
williaa01,20:00,2,4,.500,0,0,,2,2,1.000,4,4,8,1,0,2,2,1,6,+6
slayta01,20:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,1,0,4,2,1,+6
johnsan02,13:00,2,4,.500,0,1,.000,2,3,.667,0,0,0,0,0,0,0,3,6,-10
armstbr01,2:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,3,0
scalabr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,83,.386,3,9,.333,20,27,.741,17,32,49,12,11,8,20,20,87,
