Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,41:00,10,19,.526,0,0,,5,6,.833,3,10,13,4,2,0,1,2,25,-1
battish01,34:00,2,8,.250,0,1,.000,7,9,.778,3,2,5,2,0,0,2,1,11,-2
wrighlo02,24:00,4,11,.364,0,0,,0,0,,4,6,10,0,0,0,3,1,8,-17
willija02,22:00,0,9,.000,0,4,.000,0,0,,1,0,1,6,0,0,2,1,0,-15
persowe01,21:00,3,6,.500,0,0,,0,0,,0,2,2,1,1,0,1,1,6,-15
watsoea01,27:00,7,11,.636,3,5,.600,0,0,,2,2,4,1,0,0,1,4,17,+9
knighbr01,26:00,1,5,.200,0,0,,0,0,,0,1,1,8,1,0,0,3,2,+9
swiftst01,20:00,2,5,.400,0,0,,7,8,.875,1,3,4,0,1,2,1,1,11,+2
batismi01,14:00,2,7,.286,0,0,,2,2,1.000,2,1,3,1,1,0,0,0,6,-4
humphry01,11:00,2,3,.667,0,0,,1,2,.500,1,4,5,0,1,0,1,1,5,+4
Team Totals,240,33,84,.393,3,10,.300,22,27,.815,17,31,48,23,7,2,12,15,91,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,42:00,9,19,.474,1,6,.167,4,4,1.000,0,6,6,7,1,0,2,1,23,+1
abdursh01,41:00,8,19,.421,0,1,.000,3,4,.750,3,4,7,5,2,0,2,3,19,+6
glovedi01,40:00,9,17,.529,2,4,.500,0,0,,1,3,4,2,4,0,2,4,20,+7
newblir01,38:00,6,12,.500,1,2,.500,2,2,1.000,4,2,6,4,0,1,0,4,15,-1
ratlith01,36:00,5,15,.333,0,0,,2,2,1.000,3,5,8,0,1,6,4,5,12,+5
hendeal01,18:00,1,2,.500,0,0,,1,2,.500,2,6,8,2,1,0,1,2,3,+1
jacksje01,14:00,1,2,.500,0,0,,0,0,,1,1,2,3,0,0,0,2,2,+6
dickada01,11:00,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,+5
Team Totals,240,40,88,.455,4,13,.308,13,16,.813,14,28,42,24,9,7,11,22,97,
