Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,47:00,10,28,.357,1,6,.167,16,19,.842,2,13,15,5,2,1,4,4,37,-8
walkean02,46:00,6,18,.333,2,6,.333,2,3,.667,2,7,9,5,5,1,4,6,16,-9
willish01,24:00,1,8,.125,0,2,.000,1,1,1.000,0,1,1,3,3,0,0,0,3,-13
willier01,22:00,5,8,.625,0,2,.000,0,0,,2,4,6,1,0,0,0,4,10,-10
battito01,19:00,4,8,.500,1,1,1.000,0,0,,0,3,3,1,0,1,0,5,9,-8
bremejr01,25:00,0,5,.000,0,2,.000,0,0,,0,1,1,3,1,0,0,2,0,+2
mccarwa01,24:00,1,4,.250,1,3,.333,0,0,,0,4,4,1,0,0,1,5,3,-1
bakervi01,20:00,2,5,.400,0,0,,1,2,.500,3,2,5,1,0,0,2,3,5,+5
sundobr01,7:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,1,0,-6
brownke01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-7
Team Totals,240,29,87,.333,5,24,.208,20,25,.800,9,37,46,20,12,3,13,30,83,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,47:00,5,15,.333,3,7,.429,11,15,.733,0,3,3,1,1,0,4,4,24,+9
marshdo01,36:00,6,15,.400,4,7,.571,4,4,1.000,3,10,13,2,0,1,6,5,20,+11
willija03,36:00,3,8,.375,1,4,.250,2,6,.333,1,2,3,7,4,1,3,3,9,+5
hassetr01,34:00,0,3,.000,0,1,.000,0,0,,0,7,7,3,0,3,1,5,0,+9
chandty01,24:00,4,7,.571,0,0,,6,10,.600,2,8,10,0,0,2,1,1,14,+4
fizerma01,28:00,7,17,.412,0,0,,6,9,.667,6,11,17,0,1,2,3,2,20,+6
robined01,14:00,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,1,3,2,+2
crawfja01,12:00,1,5,.200,0,0,,0,0,,0,1,1,2,1,0,1,1,2,+6
curryed01,8:00,1,3,.333,0,0,,1,2,.500,3,0,3,0,0,0,1,0,3,+1
hoibefr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,28,78,.359,8,19,.421,30,46,.652,16,42,58,16,7,9,21,24,94,
