Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomati01,40:00,8,19,.421,1,5,.200,0,0,,1,3,4,1,0,0,2,3,17,-20
reddmi01,37:00,2,10,.200,0,4,.000,0,0,,0,1,1,0,1,0,0,3,4,-36
cassesa01,35:00,3,12,.250,0,0,,2,2,1.000,2,3,5,3,3,0,2,2,8,-17
masonan01,32:00,2,6,.333,0,0,,1,1,1.000,0,6,6,2,0,0,1,2,5,-30
caffeja01,24:00,0,6,.000,0,0,,2,2,1.000,2,4,6,2,0,0,3,1,2,-14
kukocto01,25:00,5,10,.500,2,5,.400,2,4,.500,0,2,2,1,1,2,3,2,14,-17
haislma01,22:00,3,6,.500,0,1,.000,0,0,,1,1,2,1,0,2,1,1,6,-5
gadzuda01,16:00,1,3,.333,0,0,,0,2,.000,0,3,3,0,1,1,1,3,2,-9
johnser02,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
sampsja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,24,73,.329,3,15,.200,7,11,.636,6,24,30,10,6,5,13,18,58,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
radmavl01,43:00,5,18,.278,1,4,.250,1,2,.500,2,5,7,1,0,1,1,1,12,+28
lewisra02,40:00,8,19,.421,2,4,.500,2,3,.667,1,4,5,3,0,0,2,0,20,+31
barrybr01,38:00,6,7,.857,2,3,.667,2,2,1.000,1,4,5,16,0,0,3,1,16,+21
drobnpr01,38:00,5,16,.313,2,3,.667,0,0,,0,5,5,3,0,4,0,0,12,+20
evansre01,22:00,3,3,1.000,0,0,,1,4,.250,4,10,14,0,0,0,1,4,7,+19
fortejo01,24:00,2,7,.286,0,1,.000,3,4,.750,1,2,3,1,2,0,3,2,7,+14
jamesje01,22:00,2,4,.500,0,0,,2,2,1.000,2,2,4,1,1,1,0,3,6,+5
potapvi01,13:00,4,4,1.000,0,0,,0,0,,0,4,4,0,0,0,0,1,8,+12
Team Totals,240,35,78,.449,7,15,.467,11,17,.647,11,36,47,25,3,6,10,12,88,
