Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,43:00,3,8,.375,1,5,.200,2,2,1.000,0,5,5,2,1,2,2,3,9,-12
cartevi01,37:00,11,25,.440,1,6,.167,3,4,.750,2,3,5,2,1,3,2,2,26,-2
willial02,36:00,5,11,.455,0,0,,3,4,.750,1,2,3,3,2,0,1,1,13,-24
davisan01,34:00,1,15,.067,0,0,,2,2,1.000,4,7,11,4,1,0,1,2,4,-15
fostegr01,30:00,3,8,.375,0,1,.000,0,0,,0,6,6,0,0,0,1,4,6,-13
jacksje01,24:00,2,7,.286,0,1,.000,1,2,.500,1,1,2,5,0,0,1,1,5,-9
mccoyje01,16:00,4,5,.800,0,0,,0,1,.000,0,3,3,0,0,2,2,3,8,+2
bradlmi01,16:00,1,3,.333,0,0,,0,0,,1,5,6,0,0,0,1,2,2,-4
jeffech01,4:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,1,+2
Team Totals,240,30,83,.361,2,14,.143,12,17,.706,9,32,41,17,5,7,11,19,74,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,40:00,7,17,.412,2,4,.500,2,2,1.000,2,6,8,5,5,0,2,4,18,+20
brownpj01,33:00,6,12,.500,0,0,,3,4,.750,2,7,9,0,0,1,0,0,15,+7
mashbja01,33:00,4,14,.286,1,2,.500,1,2,.500,1,5,6,4,1,0,1,2,10,+6
magloja01,28:00,7,10,.700,0,0,,2,2,1.000,2,6,8,1,0,0,4,2,16,+11
wesleda01,25:00,0,8,.000,0,2,.000,0,0,,0,1,1,5,1,0,1,2,0,+3
alexaco02,20:00,2,6,.333,1,1,1.000,2,2,1.000,1,0,1,1,0,0,0,0,7,+1
augmost01,17:00,1,1,1.000,0,0,,3,4,.750,1,0,1,3,2,0,1,2,5,+19
campbel01,16:00,3,8,.375,0,0,,4,4,1.000,1,4,5,1,0,0,1,1,10,+5
lynchge01,15:00,1,2,.500,1,1,1.000,0,0,,1,7,8,1,0,0,0,2,3,+8
traylro01,5:00,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,0,1,0,1,3,-1
hastoki01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-2
drewbr01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-2
Team Totals,240,33,83,.398,5,11,.455,18,22,.818,11,39,50,21,10,2,12,17,89,
