Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,36:00,14,26,.538,3,6,.500,4,4,1.000,3,3,6,2,0,2,2,1,35,+21
hillgr01,32:00,6,10,.600,1,1,1.000,4,5,.800,2,7,9,3,3,0,4,1,17,+22
armstda01,30:00,4,11,.364,0,4,.000,0,0,,3,7,10,4,1,0,2,4,8,+26
kempsh01,22:00,1,6,.167,0,0,,0,0,,0,6,6,1,1,1,1,0,2,+22
declean01,20:00,2,2,1.000,0,0,,1,2,.500,1,5,6,1,1,1,0,5,5,+4
garripa01,34:00,5,10,.500,4,8,.500,0,0,,1,1,2,3,1,0,0,3,14,+14
vaughja01,31:00,4,12,.333,0,1,.000,2,2,1.000,4,1,5,6,3,0,2,3,10,-1
sasseje01,17:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,1,1,1,2,+3
burkepa01,12:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,2,6,6,-4
humphry01,5:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,1,0,1,2,-4
oyedeol01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,41,90,.456,8,20,.400,11,13,.846,16,36,52,21,10,6,14,25,101,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,36:00,4,9,.444,0,0,,2,6,.333,3,9,12,2,2,7,1,3,10,-20
millean02,34:00,4,8,.500,0,0,,0,1,.000,0,4,4,7,2,0,7,1,8,-11
olowomi01,33:00,6,17,.353,0,0,,4,4,1.000,0,6,6,1,0,1,3,2,16,-15
maggeco01,31:00,5,11,.455,0,2,.000,6,7,.857,1,1,2,0,2,1,3,3,16,-18
piatker01,30:00,2,4,.500,0,0,,1,2,.500,1,2,3,0,1,0,0,3,5,-21
doolike01,27:00,3,13,.231,2,8,.250,4,4,1.000,0,1,1,0,0,0,3,2,12,-1
jaricma01,27:00,3,8,.375,1,3,.333,2,2,1.000,0,2,2,1,0,0,1,2,9,-4
zhizhwa01,11:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4,-4
wilcoch01,8:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-8
fowlktr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
rooksse01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,29,73,.397,3,13,.231,19,26,.731,5,28,33,12,8,10,18,17,80,
