Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,33:00,9,13,.692,1,2,.500,2,3,.667,0,3,3,5,1,0,1,2,21,-30
davisan01,30:00,4,11,.364,0,0,,0,0,,6,1,7,2,1,0,1,0,8,-30
mccoyje01,29:00,2,6,.333,0,0,,0,0,,0,4,4,1,0,1,1,1,4,-24
willial02,24:00,2,7,.286,0,1,.000,2,2,1.000,0,1,1,4,0,0,2,3,6,-21
petermo01,24:00,2,6,.333,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,1,6,-24
lenarvo01,27:00,8,15,.533,1,5,.200,1,1,1.000,0,3,3,4,2,0,1,3,18,-2
bradlmi01,25:00,7,8,.875,0,0,,0,4,.000,4,6,10,2,0,0,2,2,14,-2
alstora01,24:00,3,10,.300,2,4,.500,1,1,1.000,1,1,2,6,0,0,1,3,9,-1
ndiayma02,12:00,5,5,1.000,0,0,,0,1,.000,2,2,4,0,1,2,0,2,10,+12
jeffech01,12:00,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,0,7,+12
Team Totals,240,44,85,.518,5,15,.333,10,16,.625,13,21,34,25,6,3,11,17,103,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,36:00,8,10,.800,1,2,.500,3,3,1.000,2,5,7,7,2,0,1,2,20,+18
davisda01,27:00,4,6,.667,0,0,,0,0,,2,7,9,2,2,1,0,0,8,+15
anderde01,26:00,7,13,.538,4,6,.667,0,0,,0,0,0,7,0,0,1,0,18,+30
wallara01,24:00,6,10,.600,1,2,.500,0,0,,0,4,4,1,0,1,0,2,13,+23
patteru01,23:00,4,4,1.000,0,0,,6,9,.667,0,2,2,1,0,0,2,3,14,+19
randoza01,24:00,6,8,.750,0,0,,3,3,1.000,0,2,2,3,0,0,2,2,15,-1
daniean01,21:00,3,4,.750,1,1,1.000,2,2,1.000,0,2,2,4,1,0,1,1,9,-7
sabonar01,20:00,5,6,.833,1,1,1.000,0,1,.000,1,6,7,4,0,2,1,2,11,+11
wellsbo01,18:00,3,8,.375,0,2,.000,1,2,.500,0,1,1,2,1,0,0,3,7,0
mcinnje01,12:00,1,3,.333,0,0,,1,2,.500,0,1,1,4,0,0,0,1,3,+4
woodsqy01,9:00,3,6,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,7,-2
Team Totals,240,50,78,.641,9,15,.600,16,22,.727,6,30,36,35,6,4,8,16,125,
