Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,32:00,6,16,.375,2,7,.286,2,3,.667,2,5,7,0,2,0,4,3,16,-22
willial02,27:00,4,9,.444,0,1,.000,4,5,.800,1,2,3,3,0,0,0,1,12,-15
davisan01,25:00,2,9,.222,0,0,,1,2,.500,3,2,5,2,0,2,1,1,5,-21
mccoyje01,22:00,1,5,.200,0,0,,1,2,.500,1,4,5,0,0,0,1,3,3,-24
cartevi01,6:00,0,3,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2,-10
lenarvo01,42:00,2,10,.200,0,3,.000,1,1,1.000,1,5,6,1,4,2,2,1,5,-2
hunteli01,28:00,7,18,.389,1,4,.250,2,2,1.000,0,0,0,2,1,0,0,1,17,+6
bradlmi01,24:00,3,5,.600,0,0,,2,2,1.000,1,6,7,0,1,0,2,4,8,+10
ndiayma02,17:00,2,2,1.000,0,0,,0,0,,1,2,3,0,1,0,1,2,4,+9
jeffech01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,1,2,+7
willije01,8:00,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,2,+2
Team Totals,240,28,79,.354,3,15,.200,17,21,.810,11,32,43,9,9,4,13,18,76,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,45:00,12,23,.522,1,2,.500,3,5,.600,3,5,8,5,1,0,3,2,28,+14
moblecu01,42:00,8,20,.400,0,2,.000,4,4,1.000,3,3,6,2,2,0,3,2,20,+21
hawkiju01,39:00,3,7,.429,0,1,.000,2,3,.667,1,5,6,4,1,0,1,0,8,+22
griffed01,25:00,3,7,.429,0,1,.000,4,4,1.000,1,8,9,1,0,2,0,3,10,+16
catoke01,24:00,3,4,.750,0,0,,1,2,.500,2,9,11,0,0,2,1,3,7,+9
mingya01,24:00,4,7,.571,0,0,,0,2,.000,1,3,4,0,0,1,2,3,8,+3
thomake01,23:00,2,6,.333,0,0,,1,2,.500,1,4,5,1,2,0,5,2,5,-4
norrimo01,18:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-21
Team Totals,240,36,78,.462,1,7,.143,15,22,.682,12,37,49,13,6,5,15,17,88,
