Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,44:00,6,20,.300,1,4,.250,11,12,.917,1,3,4,3,0,0,2,4,24,+1
willija03,39:00,8,14,.571,1,5,.200,3,4,.750,0,2,2,3,2,0,4,2,20,-6
hassetr01,30:00,0,3,.000,0,2,.000,0,0,,0,3,3,9,0,0,0,5,0,0
chandty01,22:00,5,5,1.000,0,0,,2,2,1.000,0,5,5,0,0,2,0,1,12,-2
curryed01,16:00,4,10,.400,0,0,,0,2,.000,0,3,3,0,0,0,2,1,8,-12
marshdo01,35:00,7,10,.700,0,0,,5,6,.833,5,8,13,0,2,2,1,1,19,-3
baxtelo01,23:00,5,9,.556,0,0,,4,6,.667,3,2,5,1,0,2,2,4,14,+3
hoibefr01,16:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,2,0,-7
crawfja01,9:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,2,0,4,0,2,-1
robined01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-8
Team Totals,240,37,76,.487,2,12,.167,25,32,.781,10,30,40,18,6,6,15,21,101,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,36:00,4,9,.444,0,0,,2,3,.667,2,8,10,2,0,1,4,1,10,+1
thomati01,34:00,5,12,.417,1,4,.250,2,3,.667,2,3,5,2,0,2,1,4,13,+15
allenra02,32:00,6,13,.462,3,5,.600,4,6,.667,0,2,2,1,3,0,0,2,19,-19
cassesa01,27:00,5,11,.455,0,0,,2,3,.667,0,2,2,3,1,0,1,3,12,-8
gadzuda01,14:00,4,7,.571,0,0,,1,2,.500,2,4,6,0,0,1,0,4,9,-6
kukocto01,35:00,2,11,.182,1,8,.125,0,0,,3,3,6,12,3,0,3,4,5,+18
reddmi01,28:00,8,13,.615,5,7,.714,3,5,.600,1,1,2,1,3,0,0,1,24,+14
ollieke01,21:00,7,11,.636,0,0,,0,1,.000,1,3,4,5,1,0,1,2,14,+15
johnser02,13:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,2,0,5,2,+5
Team Totals,240,42,88,.477,10,24,.417,14,23,.609,12,28,40,26,11,6,10,26,108,
