Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:00,9,18,.500,4,4,1.000,2,2,1.000,1,9,10,1,1,3,2,3,24,-1
paytoga01,39:00,6,21,.286,2,3,.667,6,7,.857,0,7,7,11,0,0,3,1,20,+11
barrybr01,37:00,5,10,.500,4,5,.800,0,0,,0,2,2,3,3,0,3,3,14,+10
radmavl01,36:00,5,11,.455,2,5,.400,0,1,.000,5,5,10,2,1,2,2,3,12,-9
drobnpr01,28:00,2,8,.250,0,0,,0,0,,0,3,3,1,2,0,0,0,4,+4
masonde01,28:00,1,6,.167,0,0,,5,8,.625,0,6,6,0,0,1,2,2,7,-2
evansre01,20:00,0,0,,0,0,,1,2,.500,3,0,3,1,0,0,0,2,1,+9
anderke01,6:00,0,5,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-10
sesayan01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-2
Team Totals,240,29,81,.358,12,17,.706,14,20,.700,9,32,41,20,8,6,12,15,84,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,42:00,9,22,.409,4,11,.364,1,2,.500,1,6,7,4,1,0,2,4,23,+2
allenma01,42:00,7,14,.500,0,0,,0,0,,3,8,11,1,0,4,4,2,14,+4
butleca01,42:00,3,9,.333,0,0,,0,0,,0,7,7,2,0,0,3,2,6,-5
grantbr01,33:00,6,8,.750,0,0,,0,1,.000,3,9,12,1,0,2,4,0,12,-7
cartean01,24:00,4,7,.571,0,0,,0,0,,0,3,3,8,2,0,2,2,8,-2
jamesmi01,24:00,5,9,.556,4,6,.667,1,1,1.000,0,0,0,5,1,0,1,2,15,0
stepavl01,15:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,4,2,-3
butlera01,12:00,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,1,0,2,2,-1
marksse01,6:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+2
Team Totals,240,36,77,.468,8,18,.444,2,4,.500,7,37,44,22,4,7,17,18,82,
