Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,39:49,8,15,.533,1,1,1.000,0,0,,0,2,2,4,2,0,0,0,17,-20
bayleje01,37:36,6,14,.429,3,5,.600,2,2,1.000,1,3,4,4,1,0,1,3,17,-12
millean02,37:19,6,12,.500,2,3,.667,7,10,.700,1,3,4,4,0,0,5,2,21,-12
cambyma01,28:53,3,5,.600,0,0,,1,2,.500,4,7,11,5,0,2,0,4,7,+1
batumni01,19:32,1,2,.500,1,2,.500,0,0,,1,1,2,1,2,0,1,3,3,-2
roybr01,19:08,2,7,.286,0,2,.000,1,2,.500,1,0,1,0,0,0,1,4,5,-21
fernaru01,15:12,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,2,0,-14
webstma02,13:47,2,5,.400,0,3,.000,1,2,.500,0,2,2,1,0,0,1,2,5,-2
cunnida01,11:53,3,5,.600,0,1,.000,5,6,.833,1,1,2,0,2,0,3,3,11,-11
howarju01,8:37,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,5,2,-13
pendeje02,5:39,0,1,.000,0,0,,0,0,,0,0,0,0,1,3,0,0,0,+6
millspa02,2:35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+5
Team Totals,240,32,69,.464,7,18,.389,17,24,.708,9,20,29,21,8,5,15,28,88,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,32:29,7,11,.636,0,0,,5,6,.833,3,2,5,1,0,1,1,1,19,+18
richaja01,28:56,5,14,.357,1,4,.250,2,2,1.000,3,5,8,0,2,0,0,1,13,+13
nashst01,27:36,2,5,.400,1,3,.333,9,9,1.000,0,1,1,10,0,0,5,0,14,+12
hillgr01,20:00,2,5,.400,0,0,,0,0,,1,2,3,3,1,1,1,4,4,-12
collija03,11:47,0,0,,0,0,,2,2,1.000,2,0,2,0,0,0,0,3,2,-13
fryech01,26:52,7,11,.636,3,5,.600,3,3,1.000,2,6,8,0,2,0,0,4,20,+32
dudleja01,24:36,6,10,.600,5,9,.556,2,2,1.000,0,2,2,1,1,0,1,1,19,+36
dragigo01,20:24,1,5,.200,0,2,.000,5,6,.833,1,3,4,5,0,0,2,4,7,+7
amundlo01,19:13,1,1,1.000,0,0,,0,0,,3,1,4,0,0,1,0,3,2,+7
barbole01,19:04,3,11,.273,0,4,.000,1,2,.500,0,3,3,1,2,0,1,3,7,+6
clarkea01,5:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-6
jonesdw02,3:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,34,73,.466,10,27,.370,29,32,.906,15,26,41,21,8,3,13,24,107,
