Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,44:15,6,14,.429,2,7,.286,0,0,,0,2,2,0,1,0,1,1,14,-9
rondora01,42:05,7,10,.700,1,1,1.000,12,14,.857,0,6,6,12,0,0,3,4,27,+1
piercpa01,39:05,5,17,.294,1,6,.167,2,2,1.000,2,0,2,3,3,0,4,3,13,-14
garneke01,38:31,9,20,.450,0,0,,0,0,,2,8,10,4,2,3,2,3,18,-6
perkike01,32:04,4,7,.571,0,0,,1,2,.500,5,6,11,0,0,2,2,3,9,-3
allento01,13:43,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,1,0,3,5,-7
wallara01,13:06,1,5,.200,0,1,.000,0,0,,0,2,2,1,0,0,1,3,2,-1
davisgl01,11:47,2,5,.400,0,0,,1,2,.500,2,2,4,0,0,0,3,5,5,-9
finlemi01,3:27,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,+6
daniema01,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,36,81,.444,4,16,.250,17,21,.810,12,29,41,20,6,6,16,25,93,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,43:12,12,24,.500,3,6,.500,8,11,.727,2,5,7,7,3,2,2,1,35,+7
willima01,39:40,8,14,.571,0,3,.000,4,5,.800,0,5,5,6,1,0,1,3,20,+23
jamisan01,36:51,2,6,.333,0,1,.000,3,6,.500,1,8,9,0,1,2,2,4,7,+11
parkean01,25:33,1,3,.333,0,1,.000,0,0,,0,5,5,1,2,0,0,0,2,0
onealsh01,19:52,4,12,.333,0,0,,3,4,.750,3,1,4,0,0,0,1,5,11,+1
westde01,27:26,4,6,.667,0,0,,0,0,,0,1,1,2,0,0,3,1,8,-4
varejan01,21:44,1,4,.250,0,0,,2,2,1.000,4,2,6,1,1,1,0,1,4,+3
hicksjj01,11:52,5,7,.714,0,0,,1,3,.333,0,2,2,0,0,0,1,0,11,+5
moonja01,8:41,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,3,-5
ilgauzy01,5:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
Team Totals,240,38,78,.487,4,12,.333,21,31,.677,11,30,41,18,8,5,10,17,101,
