Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,35:25,7,12,.583,0,0,,5,7,.714,1,3,4,0,2,3,4,4,19,+3
nashst01,35:23,12,20,.600,2,6,.333,3,5,.600,2,1,3,11,0,0,2,1,29,+5
richaja01,33:16,5,12,.417,1,6,.167,1,3,.333,1,4,5,1,2,1,1,1,12,-1
hillgr01,30:51,3,7,.429,1,1,1.000,3,3,1.000,1,4,5,1,1,3,2,2,10,-6
lopezro01,11:24,0,3,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-4
fryech01,31:20,4,10,.400,3,8,.375,3,4,.750,3,7,10,2,1,1,0,3,14,+10
dudleja01,20:34,3,5,.600,1,2,.500,3,4,.750,1,3,4,1,0,0,0,0,10,+2
barbole01,14:44,0,2,.000,0,1,.000,2,3,.667,0,2,2,2,0,0,1,3,2,-1
amundlo01,13:09,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,2,1,2,-7
dragigo01,12:37,1,5,.200,1,3,.333,0,0,,0,2,2,1,0,0,2,4,3,-7
collija03,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,36,77,.468,9,27,.333,20,29,.690,12,28,40,19,7,8,15,21,101,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,42:37,12,27,.444,4,10,.400,2,3,.667,3,8,11,9,0,4,2,3,30,+4
gasolpa01,40:30,7,14,.500,0,0,,7,8,.875,4,5,9,5,0,1,2,4,21,-7
fishede01,35:37,7,12,.583,2,5,.400,6,6,1.000,0,1,1,4,1,0,1,4,22,-3
artesro01,31:08,2,9,.222,0,3,.000,0,0,,2,3,5,2,3,1,2,4,4,-4
bynuman01,18:39,0,5,.000,0,0,,2,2,1.000,5,2,7,0,0,4,0,5,2,+3
odomla01,36:51,7,11,.636,0,1,.000,3,4,.750,5,8,13,4,1,0,2,1,17,+8
farmajo01,12:37,0,2,.000,0,1,.000,0,0,,0,2,2,4,2,0,1,2,0,+7
vujacsa01,11:36,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,+6
brownsh01,6:42,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-5
waltolu01,3:43,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,38,91,.418,7,24,.292,20,23,.870,19,30,49,28,7,10,10,24,103,
