Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,43:13,4,10,.400,0,1,.000,9,9,1.000,1,10,11,4,0,0,3,2,17,-2
kiddja01,41:42,3,10,.300,2,7,.286,2,2,1.000,1,6,7,5,2,1,2,1,10,+1
butleca01,34:32,7,18,.389,1,3,.333,2,2,1.000,0,6,6,3,1,0,3,5,17,-15
mariosh01,27:33,7,13,.538,0,1,.000,0,0,,3,4,7,1,0,1,2,0,14,+7
dampier01,19:03,0,2,.000,0,0,,0,0,,4,1,5,2,0,0,2,5,0,-11
terryja01,31:26,5,11,.455,3,5,.600,0,2,.000,0,6,6,1,0,0,1,3,13,+2
haywobr01,25:15,3,6,.500,0,0,,4,6,.667,3,1,4,0,1,3,0,3,10,+9
bareajo01,16:29,3,7,.429,1,2,.500,1,2,.500,0,2,2,1,1,0,1,2,8,-6
najered01,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
beaubro01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,77,.416,7,19,.368,18,23,.783,12,36,48,17,5,5,14,22,89,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillge01,44:37,11,16,.688,5,6,.833,2,2,1.000,0,4,4,0,2,1,0,0,29,+9
jefferi01,36:47,6,9,.667,0,1,.000,3,5,.600,1,3,4,0,0,1,2,2,15,+4
duncati01,36:21,1,9,.111,0,0,,2,4,.500,2,9,11,3,0,0,2,1,4,+2
mcdyean01,35:20,5,9,.556,0,0,,0,0,,1,7,8,3,0,1,2,5,10,+2
ginobma01,33:54,4,16,.250,1,7,.143,8,9,.889,0,4,4,7,4,0,1,4,17,-12
parketo01,27:05,4,9,.444,0,0,,2,4,.500,0,3,3,5,0,0,5,3,10,+7
blairde01,11:39,3,4,.750,0,0,,1,4,.250,5,2,7,1,1,1,0,2,7,+1
bonnema01,8:21,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-1
boganke01,5:56,0,1,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0,+3
Team Totals,240,34,75,.453,6,17,.353,18,28,.643,10,33,43,19,8,4,12,20,92,
