Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,38:44,9,16,.563,0,0,,8,10,.800,3,3,6,1,0,3,1,4,26,-10
nashst01,38:31,6,11,.545,1,3,.333,2,3,.667,0,4,4,8,0,0,6,1,15,-9
richaja01,32:42,6,16,.375,2,8,.250,1,2,.500,2,0,2,1,0,0,0,3,15,-6
hillgr01,29:34,3,10,.300,0,2,.000,3,4,.750,1,11,12,4,1,0,0,3,9,-15
collija03,18:06,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,4,+1
fryech01,29:49,3,8,.375,1,4,.250,0,0,,0,7,7,1,1,1,0,4,7,-10
dudleja01,18:31,1,4,.250,0,3,.000,0,0,,0,2,2,2,0,0,1,4,2,+6
barbole01,15:23,3,5,.600,2,2,1.000,0,0,,0,2,2,0,1,0,2,2,8,-3
dragigo01,9:29,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,0
amundlo01,9:11,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,+1
Team Totals,240,33,76,.434,6,23,.261,15,21,.714,7,32,39,17,4,4,11,24,87,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,43:56,4,13,.308,0,1,.000,7,10,.700,0,6,6,9,2,0,3,2,15,+13
aldrila01,41:51,11,19,.579,0,0,,9,12,.750,2,9,11,3,1,0,2,4,31,+13
batumni01,33:54,3,9,.333,2,5,.400,2,2,1.000,0,7,7,1,0,0,1,3,10,+13
cambyma01,29:45,4,6,.667,0,0,,0,0,,3,5,8,5,1,1,0,4,8,+2
bayleje01,24:48,4,10,.400,1,3,.333,2,2,1.000,2,0,2,5,0,0,0,3,11,-7
roybr01,26:38,4,10,.400,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,10,+2
howarju01,17:51,4,6,.667,0,0,,0,0,,5,2,7,1,0,0,0,3,8,+7
webstma02,12:42,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,1,0,+2
fernaru01,8:35,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,0
Team Totals,240,35,79,.443,5,14,.357,21,28,.750,12,33,45,26,4,2,7,20,96,
