Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,44:20,4,11,.364,0,2,.000,2,3,.667,2,7,9,2,2,4,1,1,10,+21
johnsjo02,43:12,8,24,.333,2,5,.400,4,4,1.000,2,3,5,6,0,0,2,2,22,+17
horfoal01,36:43,6,12,.500,0,0,,3,5,.600,6,9,15,2,2,1,3,3,15,+18
bibbymi01,36:29,4,9,.444,1,3,.333,1,2,.500,0,4,4,1,0,0,1,3,10,+20
willima02,29:14,1,5,.200,0,0,,0,0,,2,6,8,1,0,1,1,3,2,+2
crawfja01,27:53,8,17,.471,2,6,.333,6,6,1.000,0,5,5,2,1,0,2,1,24,+1
pachuza01,12:37,0,0,,0,0,,0,2,.000,2,2,4,1,0,0,1,1,0,-6
evansma01,8:32,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
westma02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,31,81,.383,5,16,.313,16,22,.727,15,36,51,15,5,6,11,15,83,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
delfica01,43:00,8,19,.421,4,9,.444,0,0,,1,5,6,3,3,1,2,5,20,-23
salmojo01,40:33,2,13,.154,0,3,.000,4,4,1.000,1,5,6,4,0,0,0,4,8,0
thomaku01,38:37,5,10,.500,0,0,,1,1,1.000,2,7,9,2,0,1,1,5,11,-4
jennibr01,36:58,4,15,.267,1,9,.111,3,3,1.000,1,3,4,1,1,0,1,4,12,-1
mbahalu01,19:44,1,4,.250,0,0,,2,2,1.000,2,6,8,2,0,0,2,1,4,-11
stackje01,24:31,2,6,.333,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,0,7,-4
ridnolu01,15:28,2,3,.667,1,2,.500,0,0,,1,1,2,1,0,1,4,1,5,-16
ilyaser01,15:24,1,4,.250,0,2,.000,0,0,,0,4,4,0,0,0,1,3,2,-11
gadzuda01,5:45,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
Team Totals,240,25,76,.329,7,26,.269,12,12,1.000,8,34,42,14,4,3,12,24,69,
