Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,38:00,9,18,.500,0,5,.000,0,2,.000,4,5,9,2,2,0,1,2,18,-27
willial02,38:00,3,10,.300,0,2,.000,0,0,,1,4,5,5,2,0,3,1,6,-24
clarkke01,32:00,7,13,.538,0,0,,1,3,.333,5,6,11,2,0,5,4,3,15,-10
davisan01,30:00,1,6,.167,0,0,,4,4,1.000,1,4,5,1,1,0,1,2,6,-17
curryde01,24:00,3,13,.231,0,6,.000,0,1,.000,1,0,1,3,0,0,1,0,6,-18
murratr01,24:00,6,14,.429,4,7,.571,0,0,,1,0,1,1,0,0,0,0,16,-8
arroyca01,14:00,2,5,.400,0,0,,2,2,1.000,0,4,4,3,0,0,0,0,6,-6
montrer01,12:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-1
bradlmi01,12:00,0,1,.000,0,1,.000,0,0,,0,4,4,1,0,0,1,0,0,-3
stewami01,8:00,1,2,.500,0,0,,0,2,.000,0,1,1,1,0,0,0,2,2,0
willije01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-16
Team Totals,240,32,84,.381,4,21,.190,7,14,.500,13,30,43,19,5,6,11,12,75,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,36:00,8,9,.889,2,2,1.000,0,0,,1,7,8,2,0,0,0,3,18,+22
bakervi01,32:00,10,15,.667,0,0,,1,3,.333,2,4,6,1,0,1,3,4,21,+18
paytoga01,32:00,8,16,.500,0,2,.000,2,3,.667,2,4,6,11,1,1,2,1,18,+17
barrybr01,32:00,3,8,.375,0,3,.000,0,0,,1,5,6,5,1,0,0,2,6,+19
longar01,18:00,1,4,.250,0,0,,4,6,.667,0,4,4,2,0,1,1,3,6,+4
watsoea01,23:00,4,9,.444,0,1,.000,0,0,,1,1,2,4,2,0,0,3,8,+17
radmavl01,18:00,2,4,.500,1,3,.333,0,0,,0,5,5,2,0,1,1,1,5,+7
masonde01,17:00,3,5,.600,0,0,,0,0,,0,5,5,2,2,1,0,0,6,+23
drobnpr01,16:00,5,10,.500,0,0,,1,2,.500,2,4,6,0,0,2,0,0,11,+8
willish01,10:00,0,4,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,0,0,-2
oyedeol01,6:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,-3
Team Totals,240,44,86,.512,3,13,.231,10,16,.625,10,39,49,30,6,7,7,19,101,
