Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,43:00,10,19,.526,0,2,.000,3,4,.750,0,12,12,6,2,0,3,2,23,+5
chrisdo01,40:00,2,9,.222,0,4,.000,5,5,1.000,1,5,6,5,3,0,5,2,9,+10
bibbymi01,37:00,4,11,.364,0,0,,2,2,1.000,0,1,1,3,0,0,4,0,10,-4
divacvl01,28:00,8,12,.667,0,0,,1,1,1.000,5,5,10,1,0,0,2,5,17,+9
turkohe01,28:00,4,9,.444,1,1,1.000,2,2,1.000,0,6,6,3,0,1,0,5,11,+3
jacksbo01,25:00,5,9,.556,1,3,.333,5,5,1.000,0,0,0,1,1,0,0,3,16,+11
pollasc01,23:00,1,3,.333,0,0,,0,0,,1,5,6,1,1,1,2,5,2,-4
wallage01,13:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,1,1,4,-5
brownch01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0
Team Totals,240,36,76,.474,2,10,.200,18,19,.947,9,37,46,20,8,2,17,23,92,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,45:00,7,19,.368,3,8,.375,1,5,.200,1,2,3,7,5,1,2,3,18,-2
brownpj01,40:00,4,7,.571,0,0,,2,4,.500,4,7,11,0,2,0,1,3,10,0
wesleda01,39:00,3,8,.375,1,3,.333,2,2,1.000,1,2,3,3,1,1,5,4,9,-8
mashbja01,36:00,8,22,.364,0,3,.000,6,6,1.000,1,0,1,4,1,0,4,4,22,-2
magloja01,32:00,7,10,.700,0,0,,1,3,.333,2,7,9,0,1,2,1,4,15,-4
traylro01,16:00,3,5,.600,0,0,,1,2,.500,2,2,4,0,0,2,0,1,7,-1
augmost01,12:00,0,3,.000,0,0,,4,4,1.000,0,4,4,3,0,1,1,0,4,0
nailole01,12:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-3
lynchge01,8:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,1,2,0,-5
Team Totals,240,33,81,.407,4,14,.286,17,26,.654,13,25,38,17,11,7,15,21,87,
