New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,38:00,7,11,.636,1,1,1.000,6,10,.600,2,5,7,1,1,1,3,5,21,-17
kittlke01,32:00,3,10,.300,0,2,.000,0,0,,1,3,4,4,0,0,5,2,6,-16
kiddja01,27:00,3,11,.273,1,3,.333,3,4,.750,0,3,3,3,3,1,6,1,10,-18
vanhoke01,24:00,4,10,.400,1,3,.333,2,2,1.000,2,5,7,0,1,0,2,2,11,-14
maccuto01,22:00,4,5,.800,0,0,,0,0,,2,4,6,1,1,2,2,1,8,-8
johnsan02,25:00,3,8,.375,0,1,.000,0,0,,1,0,1,0,1,0,0,3,6,-13
collija04,24:00,2,5,.400,0,0,,3,5,.600,0,5,5,2,1,1,1,3,7,-12
williaa01,20:00,2,6,.333,0,0,,0,0,,1,2,3,0,1,1,2,2,4,-14
scalabr01,12:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,1,3,1,4,-5
marshdo02,10:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
armstbr01,6:00,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,0,0,-4
Team Totals,240,29,72,.403,3,10,.300,16,23,.696,10,28,38,13,10,7,24,21,77,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,34:00,5,15,.333,0,5,.000,3,3,1.000,0,3,3,1,2,0,3,1,13,+24
abdursh01,30:00,7,12,.583,1,1,1.000,3,3,1.000,1,2,3,3,1,2,2,4,18,+5
newblir01,25:00,3,6,.500,0,0,,3,3,1.000,0,2,2,0,2,0,2,4,9,+7
johnsde03,22:00,4,10,.400,2,3,.667,1,2,.500,2,8,10,0,2,2,2,2,11,0
mohamna01,21:00,2,3,.667,0,0,,3,4,.750,0,3,3,0,1,1,0,1,7,+5
vaughja01,38:00,7,8,.875,0,0,,4,4,1.000,2,2,4,9,3,0,3,2,18,+30
hendeal01,21:00,6,9,.667,0,0,,0,0,,2,2,4,2,0,1,3,1,12,+22
kukocto01,20:00,5,10,.500,3,5,.600,0,0,,0,5,5,4,1,0,2,2,13,+14
mottoha01,17:00,0,0,,0,0,,0,0,,0,3,3,3,1,0,0,3,0,+19
stricma01,5:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,+3
bowdlca01,4:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,+1
smithle01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
Team Totals,240,40,80,.500,6,14,.429,17,19,.895,9,31,40,22,14,6,17,20,103,
