Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,43:00,11,19,.579,0,1,.000,0,0,,2,3,5,4,0,0,2,1,22,+19
nashst01,34:00,5,8,.625,1,2,.500,0,0,,0,1,1,12,1,0,0,0,11,+29
howarju01,34:00,2,11,.182,0,0,,5,6,.833,2,8,10,4,2,0,1,2,9,+13
nowitdi01,32:00,11,16,.688,3,5,.600,3,5,.600,0,6,6,3,1,0,1,2,28,+24
bradlsh01,27:00,7,9,.778,0,0,,1,1,1.000,5,0,5,0,1,5,0,3,15,+11
buckngr01,24:00,4,5,.800,0,0,,0,0,,0,2,2,2,0,0,1,4,8,-1
hardati01,18:00,3,8,.375,1,4,.250,0,0,,1,1,2,2,0,0,2,2,7,-11
griffad01,16:00,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,4,-1
mannida01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
martida01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6
harvedo01,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-6
Team Totals,240,46,83,.554,5,13,.385,10,14,.714,10,26,36,27,5,5,9,17,107,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,37:00,3,8,.375,0,0,,1,1,1.000,3,1,4,16,0,1,1,1,7,-24
persowe01,33:00,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,2,3,9,-17
murrala01,30:00,5,12,.417,1,4,.250,6,7,.857,2,2,4,3,0,0,2,2,17,-19
doleami01,27:00,7,15,.467,0,0,,3,3,1.000,1,5,6,1,1,0,2,1,17,-16
mihmch01,12:00,1,6,.167,0,0,,3,4,.750,3,3,6,0,0,0,3,4,5,-2
jonesju01,31:00,9,12,.750,2,3,.667,0,0,,1,5,6,1,1,0,1,3,20,-1
skinnbr01,22:00,0,2,.000,0,0,,0,0,,1,2,3,0,1,2,1,2,0,-1
colesbi01,22:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,-2
davisri01,20:00,5,11,.455,0,0,,5,6,.833,0,2,2,3,1,0,1,0,15,+5
langdtr01,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,+6
trepaje01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,2,+6
Team Totals,240,34,77,.442,4,10,.400,22,25,.880,12,22,34,27,5,3,14,17,94,
