Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,50:00,9,28,.321,1,5,.200,5,5,1.000,2,3,5,8,2,0,2,3,24,-1
barrybr01,45:00,2,10,.200,1,5,.200,2,2,1.000,0,9,9,4,2,0,2,3,7,-7
lewisra02,44:00,3,15,.200,3,7,.429,2,4,.500,2,9,11,3,3,0,1,3,11,-5
bakervi01,40:00,7,15,.467,0,0,,6,9,.667,4,4,8,0,0,0,1,5,20,-8
boothca01,16:00,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,2,4,0,-6
watsoea01,27:00,3,10,.300,1,3,.333,0,0,,1,2,3,1,2,2,0,2,7,+10
radmavl01,21:00,4,6,.667,3,4,.750,1,2,.500,2,5,7,1,1,0,4,1,12,+11
jamesje01,16:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,1,4,2,4,+1
longar01,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-5
Team Totals,265,29,91,.319,9,24,.375,18,24,.750,16,37,53,17,10,4,17,24,85,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,47:00,8,18,.444,3,5,.600,6,6,1.000,0,9,9,3,2,2,3,2,25,+9
cartean01,39:00,2,4,.500,0,0,,0,2,.000,0,5,5,11,1,0,2,3,4,+3
gillke01,35:00,2,12,.167,0,0,,0,0,,0,8,8,4,1,0,1,3,4,-4
grantbr01,32:00,4,6,.667,0,0,,2,3,.667,2,4,6,1,0,0,3,2,10,+11
marksse01,22:00,7,9,.778,0,0,,1,3,.333,0,5,5,2,0,1,3,3,15,+13
ellisla01,37:00,3,9,.333,0,1,.000,0,2,.000,0,3,3,2,0,0,4,4,6,-11
macksa01,19:00,4,10,.400,3,7,.429,0,0,,0,1,1,0,0,0,2,0,11,+1
stepavl01,15:00,5,7,.714,0,0,,0,0,,2,2,4,0,1,0,0,1,10,-9
houseed01,14:00,1,5,.200,0,0,,0,0,,1,1,2,5,1,0,3,2,2,-1
hamilta01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,265,36,80,.450,6,13,.462,9,16,.563,5,38,43,29,6,3,21,20,87,
