New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,40:00,6,16,.375,3,5,.600,4,4,1.000,0,3,3,1,3,0,2,2,19,-4
thomaku01,35:00,4,9,.444,0,0,,6,6,1.000,4,4,8,0,0,1,4,4,14,-2
houstal01,34:00,6,20,.300,2,6,.333,1,2,.500,1,3,4,2,0,0,0,2,15,-10
jacksma01,32:00,3,9,.333,1,2,.500,1,2,.500,2,3,5,10,1,0,1,4,8,-8
spencfe01,11:00,0,0,,0,0,,2,4,.500,2,1,3,0,1,0,0,5,2,-3
weathcl01,25:00,5,9,.556,0,0,,2,2,1.000,2,3,5,0,0,0,0,2,12,0
harriot01,25:00,3,7,.429,0,0,,4,5,.800,1,0,1,2,1,2,4,2,10,-3
andersh01,22:00,3,6,.500,1,2,.500,0,0,,1,3,4,1,3,1,0,2,7,+6
wardch01,16:00,2,8,.250,1,4,.250,1,2,.500,1,2,3,2,1,0,1,1,6,+4
Team Totals,240,32,84,.381,8,19,.421,21,27,.778,14,22,36,18,10,4,12,24,93,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,7,15,.467,1,4,.250,3,3,1.000,0,6,6,9,2,0,2,3,18,+4
mashbja01,42:00,4,16,.250,2,3,.667,7,8,.875,1,5,6,7,0,0,5,2,17,+6
wesleda01,41:00,7,14,.500,2,4,.500,1,2,.500,0,0,0,4,2,2,1,0,17,+13
brownpj01,35:00,4,8,.500,0,0,,4,4,1.000,6,10,16,1,0,0,0,4,12,+6
campbel01,18:00,3,5,.600,0,0,,5,6,.833,0,4,4,0,0,2,1,5,11,+13
traylro01,20:00,2,3,.667,0,0,,3,4,.750,1,2,3,1,2,1,2,4,7,-2
magloja01,15:00,2,2,1.000,0,0,,4,4,1.000,1,2,3,0,0,2,1,5,8,-2
nailole01,12:00,2,6,.333,0,0,,1,2,.500,1,3,4,0,1,0,2,0,5,-1
augmost01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-9
bullama01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
recasel01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,32,71,.451,5,11,.455,28,33,.848,10,32,42,22,7,7,15,25,97,
