Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,46:00,7,24,.292,2,7,.286,2,2,1.000,2,0,2,12,4,1,2,3,18,+2
campbel01,38:00,9,14,.643,0,0,,5,6,.833,4,6,10,3,2,0,4,2,23,+14
wesleda01,29:00,6,15,.400,1,7,.143,3,3,1.000,2,2,4,4,2,1,2,0,16,-12
nailole01,28:00,6,8,.750,0,0,,0,0,,4,3,7,0,1,1,2,0,12,-7
brownpj01,20:00,1,7,.143,0,0,,0,0,,3,8,11,2,1,0,1,1,2,-4
bullama01,32:00,7,17,.412,3,8,.375,2,2,1.000,1,4,5,1,0,0,1,1,19,+6
augmost01,24:00,2,5,.400,0,0,,1,1,1.000,2,5,7,1,2,0,2,4,5,+7
drewbr01,18:00,3,7,.429,2,3,.667,0,0,,0,3,3,2,1,0,0,1,8,+12
magloja01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,4,0,-8
Team Totals,240,41,98,.418,8,25,.320,13,14,.929,19,32,51,25,13,3,16,16,103,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,44:00,13,31,.419,0,0,,5,7,.714,5,2,7,3,2,2,4,1,31,-2
millemi01,42:00,13,22,.591,6,8,.750,0,0,,2,5,7,5,1,0,5,3,32,-1
armstda01,37:00,4,10,.400,1,5,.200,3,5,.600,0,5,5,8,4,0,1,1,12,+7
grantho01,35:00,0,2,.000,0,0,,0,0,,2,7,9,2,0,1,0,0,0,0
huntest01,14:00,4,4,1.000,0,0,,1,4,.250,1,1,2,1,1,2,1,2,9,-5
garripa01,32:00,2,5,.400,1,1,1.000,2,2,1.000,1,3,4,0,0,2,1,2,7,+7
ewingpa01,15:00,2,7,.286,0,0,,1,1,1.000,1,5,6,0,0,1,3,2,5,-8
hudsotr01,11:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7
buechju01,10:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-1
Team Totals,240,40,86,.465,9,17,.529,12,19,.632,12,30,42,19,8,8,16,13,101,
