Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,42:00,10,28,.357,3,5,.600,1,2,.500,0,4,4,9,0,0,2,0,24,-14
poseyja01,36:00,4,12,.333,0,4,.000,2,2,1.000,1,6,7,1,1,2,1,0,10,-10
lenarvo01,28:00,3,11,.273,1,2,.500,2,2,1.000,0,2,2,2,1,0,0,2,9,-15
lafrera01,27:00,2,9,.222,0,0,,2,4,.500,1,3,4,1,0,3,1,2,6,-10
willisc01,18:00,1,5,.200,0,0,,0,0,,0,1,1,0,2,1,2,0,2,-14
hamilze01,20:00,3,5,.600,0,0,,1,1,1.000,0,5,5,1,0,0,0,3,7,-4
mccloge01,18:00,2,6,.333,1,3,.333,0,0,,2,1,3,1,2,0,0,3,5,+1
cheanca01,17:00,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,3,6,+3
bowenry01,16:00,1,2,.500,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,4,-2
johnsav01,12:00,1,4,.250,0,0,,0,0,,0,0,0,2,2,0,1,1,2,-7
satteke01,3:00,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3,+1
anderch01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1
Team Totals,240,32,90,.356,6,16,.375,10,13,.769,9,26,35,19,8,6,8,16,80,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,41:00,6,16,.375,1,4,.250,2,2,1.000,1,0,1,2,2,0,4,2,15,+6
davisba01,41:00,5,13,.385,1,4,.250,2,3,.667,2,4,6,7,0,1,4,4,13,+21
brownpj01,38:00,2,6,.333,0,0,,1,2,.500,7,15,22,2,0,3,0,2,5,+19
nailole01,34:00,6,15,.400,0,0,,4,4,1.000,3,5,8,0,0,1,1,4,16,+5
campbel01,31:00,7,12,.583,0,0,,7,9,.778,6,12,18,4,2,4,3,2,21,+22
augmost01,16:00,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,0,0,6,+11
magloja01,15:00,3,5,.600,0,0,,2,4,.500,0,0,0,1,0,1,1,3,8,-5
drewbr01,13:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,1,0,2,+1
traylro01,7:00,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,4,-4
moisoje01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
hastoki01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
Team Totals,240,37,84,.440,2,11,.182,18,24,.750,21,40,61,19,5,10,14,18,94,
